97.4,0.028941,0.028983,0.02904,0.029113,0.029201,0.029301,0.029414,0.029539,0.029675,0.029823,0.029981,0.030192,0.030421,0.030661,0.030913,0.031175,0.031449,0.031733,0.032027,0.03233,0.032644,0.032967,0.033298,0.033639,0.033988,0.034346,0.034713,0.035106,0.035567,0.036036,0.036512,0.036995,0.037486,0.037983,0.038487,0.038998,0.039515,0.040045,0.040664,0.041289,0.041919,0.042553,0.043192,0.043835,0.044484,0.045157,0.045909,0.046665,0.047423,0.048183,0.048946,0.049712,0.050543,0.051412,0.052281,0.053151,0.054022,0.054893,0.055854,0.056825,0.057794,0.058763,0.05973,0.060769,0.061833,0.062893,0.06395,0.065005,0.066156,0.067302,0.068443,0.069579,0.070773,0.071997,0.073214,0.074424,0.07568,0.076974,0.07826,0.079538,0.080869,0.082226,0.083573,0.084911,0.086328,0.08774,0.089143,0.09057,0.092043,0.093505,0.094956,0.096482,0.097998,0.099503,0.10105,0.10262,0.10416,0.10573,0.10732,0.10889,0.11045
97.3,0.029083,0.029125,0.029183,0.029257,0.029344,0.029445,0.029559,0.029684,0.029821,0.029969,0.030164,0.030381,0.030609,0.03085,0.031102,0.031365,0.031639,0.031923,0.032217,0.032522,0.032836,0.033159,0.033491,0.033833,0.034183,0.034541,0.034909,0.035343,0.035805,0.036274,0.036751,0.037235,0.037726,0.038225,0.03873,0.039241,0.039759,0.040333,0.040953,0.041578,0.042209,0.042844,0.043484,0.044129,0.044778,0.045496,0.04625,0.047006,0.047765,0.048527,0.049292,0.050067,0.050936,0.051806,0.052677,0.053548,0.05442,0.055328,0.056302,0.057274,0.058245,0.059215,0.060203,0.061272,0.062337,0.063399,0.064458,0.065564,0.066717,0.067864,0.069007,0.070157,0.07139,0.072616,0.073835,0.075051,0.076356,0.077652,0.07894,0.080237,0.081606,0.082964,0.084314,0.085701,0.087126,0.088541,0.089945,0.091429,0.092904,0.094368,0.095873,0.097404,0.098923,0.10045,0.10204,0.1036,0.10516,0.10678,0.10837,0.10994,0.11155
97.2,0.029226,0.029268,0.029326,0.0294,0.029488,0.02959,0.029703,0.029829,0.029967,0.030148,0.030352,0.030569,0.030798,0.031039,0.031291,0.031554,0.031829,0.032113,0.032408,0.032713,0.033027,0.033351,0.033684,0.034026,0.034377,0.034736,0.035126,0.035581,0.036043,0.036513,0.036991,0.037475,0.037967,0.038466,0.038972,0.039485,0.040004,0.04062,0.041242,0.041868,0.042499,0.043136,0.043777,0.044423,0.045084,0.045836,0.046591,0.047348,0.048108,0.048871,0.049637,0.050459,0.05133,0.052201,0.053073,0.053945,0.054819,0.055774,0.056749,0.057723,0.058696,0.059667,0.060705,0.061775,0.062842,0.063906,0.064966,0.066123,0.067277,0.068426,0.069571,0.070774,0.072008,0.073235,0.074456,0.075726,0.077032,0.07833,0.07962,0.080971,0.082342,0.083703,0.085058,0.086497,0.087924,0.089341,0.090798,0.092287,0.093765,0.095246,0.096793,0.098326,0.099848,0.10144,0.10302,0.10459,0.1062,0.10782,0.10942,0.11104,0.11265
97.1,0.029368,0.029411,0.029469,0.029544,0.029632,0.029734,0.029848,0.029974,0.030145,0.030336,0.03054,0.030757,0.030987,0.031228,0.03148,0.031744,0.032019,0.032304,0.032599,0.032904,0.033219,0.033543,0.033877,0.03422,0.034571,0.034931,0.035363,0.035818,0.036281,0.036752,0.03723,0.037715,0.038208,0.038708,0.039215,0.039728,0.040291,0.040908,0.04153,0.042157,0.04279,0.043427,0.044069,0.044716,0.045423,0.046176,0.046931,0.04769,0.048451,0.049216,0.049983,0.050851,0.051723,0.052595,0.053468,0.054342,0.055243,0.056221,0.057197,0.058173,0.059147,0.060132,0.061207,0.062279,0.063347,0.064412,0.065521,0.066682,0.067838,0.068988,0.070146,0.07139,0.072625,0.073855,0.075084,0.076401,0.077709,0.079008,0.080324,0.081706,0.083078,0.084441,0.085852,0.087293,0.088722,0.090151,0.091654,0.093146,0.094626,0.096164,0.097712,0.099248,0.10082,0.10242,0.104,0.1056,0.10724,0.10886,0.11048,0.11214,0.11376
97,0.02951,0.029553,0.029612,0.029687,0.029776,0.029878,0.029993,0.030154,0.030332,0.030524,0.030728,0.030946,0.031175,0.031417,0.031669,0.031934,0.032208,0.032494,0.03279,0.033095,0.033411,0.033736,0.03407,0.034413,0.034765,0.035153,0.0356,0.036056,0.036519,0.03699,0.037469,0.037956,0.038449,0.03895,0.039457,0.039972,0.040579,0.041196,0.041819,0.042447,0.04308,0.043718,0.044362,0.045011,0.045762,0.046515,0.047272,0.048031,0.048794,0.04956,0.050372,0.051243,0.052116,0.05299,0.053864,0.054739,0.055689,0.056668,0.057645,0.058622,0.059597,0.060633,0.061709,0.062782,0.063852,0.064918,0.066078,0.067241,0.068398,0.06955,0.070761,0.072006,0.073243,0.074474,0.075757,0.077075,0.078385,0.079687,0.081056,0.082441,0.083815,0.085193,0.086646,0.088089,0.08952,0.091005,0.092511,0.094004,0.095518,0.097081,0.098632,0.10018,0.1018,0.1034,0.10499,0.10664,0.10828,0.10991,0.11158,0.11324,0.11486
96.9,0.029652,0.029696,0.029755,0.029831,0.02992,0.030029,0.030178,0.030342,0.03052,0.030712,0.030916,0.031134,0.031364,0.031605,0.031859,0.032123,0.032398,0.032684,0.03298,0.033287,0.033603,0.033928,0.034263,0.034607,0.03496,0.03539,0.035837,0.036293,0.036757,0.037229,0.037709,0.038196,0.03869,0.039191,0.0397,0.040253,0.040866,0.041484,0.042107,0.042736,0.04337,0.04401,0.044654,0.045349,0.0461,0.046855,0.047613,0.048373,0.049137,0.049904,0.050763,0.051636,0.052509,0.053384,0.05426,0.055153,0.056134,0.057114,0.058093,0.059071,0.060053,0.061134,0.062211,0.063285,0.064356,0.065467,0.066636,0.0678,0.068958,0.070123,0.071376,0.072622,0.073861,0.075101,0.07643,0.07775,0.079061,0.080393,0.081789,0.083175,0.084551,0.085985,0.08744,0.088885,0.09034,0.09186,0.093367,0.094863,0.096433,0.097999,0.099552,0.10116,0.10278,0.10438,0.10602,0.10768,0.10933,0.111,0.11268,0.11434,0.11601
96.8,0.029794,0.029838,0.029898,0.029974,0.030083,0.030216,0.030365,0.030529,0.030708,0.030899,0.031104,0.031322,0.031552,0.031794,0.032048,0.032313,0.032588,0.032875,0.033171,0.033478,0.033794,0.03412,0.034456,0.0348,0.035187,0.035626,0.036074,0.036531,0.036995,0.037468,0.037948,0.038436,0.038931,0.039433,0.039942,0.04054,0.041153,0.041772,0.042396,0.043026,0.043661,0.044301,0.044946,0.045687,0.046439,0.047195,0.047953,0.048715,0.04948,0.050281,0.051154,0.052028,0.052903,0.053778,0.054655,0.055597,0.05658,0.057561,0.058541,0.05952,0.060553,0.061635,0.062713,0.063789,0.064861,0.066023,0.067193,0.068358,0.069519,0.070736,0.07199,0.073238,0.074478,0.075773,0.077103,0.078424,0.079738,0.081125,0.082522,0.08391,0.085309,0.086777,0.088234,0.08968,0.091193,0.092714,0.094223,0.095768,0.097349,0.098916,0.1005,0.10213,0.10375,0.10538,0.10706,0.10872,0.11039,0.1121,0.11378,0.11546,0.11717
96.7,0.029936,0.029981,0.030054,0.030153,0.03027,0.030403,0.030553,0.030717,0.030895,0.031087,0.031293,0.031511,0.031741,0.031983,0.032237,0.032502,0.032778,0.033065,0.033362,0.033669,0.033986,0.034313,0.034649,0.034994,0.035423,0.035863,0.036311,0.036768,0.037233,0.037707,0.038187,0.038676,0.039172,0.039675,0.040218,0.040826,0.04144,0.042059,0.042685,0.043315,0.043951,0.044592,0.045275,0.046025,0.046778,0.047534,0.048294,0.049057,0.049823,0.050671,0.051545,0.05242,0.053296,0.054173,0.055057,0.056042,0.057025,0.058008,0.058989,0.05997,0.061053,0.062135,0.063215,0.064292,0.065402,0.066579,0.067751,0.068917,0.070086,0.071349,0.072605,0.073854,0.075104,0.076445,0.077776,0.079099,0.080447,0.081856,0.083255,0.084644,0.0861,0.08757,0.089028,0.090509,0.092045,0.093569,0.095085,0.096682,0.098264,0.099834,0.10148,0.10311,0.10473,0.10642,0.1081,0.10976,0.11149,0.1132,0.11488,0.11662,0.11832
96.6,0.030103,0.030162,0.030241,0.03034,0.030457,0.030591,0.03074,0.030904,0.031083,0.031275,0.031481,0.031699,0.031929,0.032172,0.032426,0.032692,0.032968,0.033255,0.033553,0.03386,0.034178,0.034505,0.034842,0.035228,0.035659,0.0361,0.036548,0.037006,0.037472,0.037945,0.038427,0.038916,0.039413,0.039916,0.040504,0.041112,0.041727,0.042347,0.042973,0.043605,0.044242,0.044884,0.045613,0.046363,0.047117,0.047874,0.048635,0.049398,0.050188,0.051062,0.051936,0.052812,0.053689,0.054567,0.055501,0.056486,0.057471,0.058454,0.059437,0.060465,0.061552,0.062636,0.063717,0.064795,0.065958,0.067136,0.068308,0.069476,0.070699,0.071963,0.07322,0.07447,0.075775,0.077116,0.078449,0.079774,0.081177,0.082588,0.083988,0.085407,0.086891,0.088362,0.089822,0.091361,0.092898,0.094423,0.095998,0.097596,0.09918,0.1008,0.10245,0.10409,0.10575,0.10745,0.10914,0.11085,0.11258,0.1143,0.11603,0.11778,0.11948
96.5,0.030289,0.030348,0.030428,0.030527,0.030644,0.030778,0.030927,0.031092,0.031271,0.031463,0.031669,0.031887,0.032118,0.032361,0.032615,0.032881,0.033158,0.033445,0.033743,0.034051,0.03437,0.034697,0.035042,0.035464,0.035896,0.036336,0.036785,0.037243,0.03771,0.038184,0.038666,0.039156,0.039653,0.040187,0.04079,0.041399,0.042014,0.042635,0.043262,0.043894,0.044532,0.045202,0.04595,0.046701,0.047456,0.048214,0.048975,0.04974,0.050578,0.051452,0.052327,0.053204,0.054082,0.054962,0.055944,0.056931,0.057916,0.058901,0.059885,0.060964,0.062052,0.063137,0.064219,0.065329,0.066513,0.067692,0.068866,0.070038,0.071311,0.072576,0.073834,0.075093,0.076445,0.077788,0.079122,0.080484,0.081907,0.083319,0.084721,0.086197,0.087681,0.089154,0.09066,0.092212,0.093751,0.095296,0.09691,0.09851,0.1001,0.10177,0.10343,0.10507,0.10679,0.10849,0.11019,0.11194,0.11368,0.11541,0.11719,0.11893,0.12067
96.4,0.030476,0.030535,0.030614,0.030714,0.030831,0.030965,0.031115,0.031279,0.031458,0.031651,0.031857,0.032075,0.032307,0.03255,0.032805,0.033071,0.033348,0.033636,0.033934,0.034243,0.034561,0.03489,0.035278,0.0357,0.036132,0.036573,0.037022,0.037481,0.037948,0.038423,0.038906,0.039396,0.039894,0.040472,0.041075,0.041685,0.042301,0.042923,0.04355,0.044184,0.044822,0.045539,0.046287,0.047039,0.047794,0.048553,0.049316,0.050093,0.050967,0.051842,0.052719,0.053596,0.054475,0.0554,0.056388,0.057375,0.058362,0.059348,0.06037,0.061462,0.062551,0.063638,0.064721,0.065883,0.067068,0.068248,0.069424,0.07065,0.071923,0.073189,0.074449,0.075763,0.077116,0.07846,0.079795,0.081213,0.082637,0.08405,0.085488,0.086986,0.088472,0.089947,0.09151,0.093063,0.094604,0.096207,0.097822,0.099424,0.10107,0.10275,0.1044,0.1061,0.10783,0.10953,0.11128,0.11304,0.11478,0.11657,0.11834,0.12009,0.12188
96.3,0.030662,0.030721,0.030801,0.030901,0.031018,0.031152,0.031302,0.031467,0.031646,0.031839,0.032045,0.032264,0.032495,0.032739,0.032994,0.03326,0.033538,0.033826,0.034125,0.034434,0.034753,0.0351,0.035513,0.035936,0.036368,0.036809,0.03726,0.037718,0.038186,0.038661,0.039145,0.039636,0.04016,0.040757,0.041361,0.041972,0.042588,0.043211,0.043839,0.044473,0.04513,0.045875,0.046624,0.047377,0.048133,0.048893,0.049657,0.050482,0.051356,0.052232,0.05311,0.053988,0.054869,0.055842,0.056832,0.05782,0.058808,0.059794,0.060868,0.061961,0.063051,0.064138,0.065246,0.066437,0.067623,0.068805,0.069981,0.071261,0.072535,0.073803,0.075069,0.076432,0.077786,0.079132,0.080507,0.081942,0.083367,0.084782,0.086277,0.087776,0.089263,0.090792,0.09236,0.093915,0.095487,0.097118,0.098735,0.10036,0.10205,0.10372,0.1054,0.10714,0.10886,0.1106,0.11238,0.11414,0.11592,0.11772,0.1195,0.12131,0.12309
96.2,0.030848,0.030908,0.030988,0.031088,0.031205,0.031339,0.031489,0.031654,0.031834,0.032027,0.032233,0.032452,0.032684,0.032927,0.033183,0.03345,0.033728,0.034016,0.034316,0.034625,0.034945,0.035335,0.035748,0.036171,0.036604,0.037046,0.037497,0.037956,0.038424,0.0389,0.039384,0.039876,0.040445,0.041043,0.041647,0.042258,0.042875,0.043499,0.044128,0.044763,0.045466,0.046212,0.046961,0.047715,0.048472,0.049233,0.049997,0.050871,0.051746,0.052623,0.053501,0.054381,0.055294,0.056285,0.057275,0.058265,0.059253,0.060268,0.061365,0.06246,0.063551,0.064639,0.065799,0.066992,0.068179,0.069361,0.07059,0.071872,0.073148,0.074416,0.075738,0.077102,0.078457,0.079803,0.081235,0.082671,0.084097,0.085553,0.087065,0.088565,0.090058,0.091641,0.09321,0.094766,0.096397,0.098029,0.099647,0.10133,0.10302,0.10469,0.10643,0.10817,0.1099,0.11169,0.11347,0.11525,0.11708,0.11888,0.12069,0.12252,0.12431
96.1,0.031035,0.031095,0.031175,0.031274,0.031392,0.031526,0.031677,0.031842,0.032021,0.032214,0.032421,0.03264,0.032872,0.033116,0.033372,0.033639,0.033918,0.034207,0.034506,0.034816,0.035167,0.03557,0.035984,0.036407,0.03684,0.037282,0.037734,0.038194,0.038662,0.039139,0.039624,0.040138,0.040729,0.041328,0.041933,0.042545,0.043162,0.043786,0.044416,0.04506,0.045802,0.046548,0.047299,0.048053,0.048811,0.049572,0.050385,0.051259,0.052135,0.053013,0.053892,0.054773,0.055737,0.056728,0.057719,0.058709,0.059699,0.060765,0.061863,0.062958,0.06405,0.065154,0.066353,0.067546,0.068734,0.069917,0.0712,0.072484,0.07376,0.075032,0.076407,0.077771,0.079128,0.080514,0.081963,0.0834,0.084827,0.08634,0.087854,0.089355,0.090906,0.09249,0.09406,0.095659,0.097307,0.098941,0.1006,0.1023,0.10399,0.10571,0.10747,0.10921,0.11098,0.11279,0.11457,0.1164,0.11823,0.12004,0.1219,0.12373,0.12555
96,0.031221,0.031281,0.031362,0.031461,0.031579,0.031714,0.031864,0.032029,0.032209,0.032402,0.032609,0.032829,0.033061,0.033305,0.033561,0.033829,0.034107,0.034397,0.034697,0.035009,0.035402,0.035806,0.036219,0.036643,0.037076,0.037519,0.037971,0.038431,0.0389,0.039378,0.039863,0.040422,0.041014,0.041613,0.042219,0.042831,0.043449,0.044074,0.044705,0.045396,0.046138,0.046885,0.047636,0.048391,0.049149,0.049912,0.050773,0.051648,0.052525,0.053403,0.054283,0.055186,0.056179,0.057171,0.058162,0.059154,0.060161,0.061262,0.062361,0.063457,0.06455,0.065707,0.066906,0.0681,0.069289,0.070519,0.071811,0.073095,0.074372,0.0757,0.077075,0.078441,0.079798,0.081242,0.082691,0.084129,0.085601,0.087128,0.088642,0.090155,0.091754,0.093339,0.09491,0.096568,0.098217,0.099852,0.10157,0.10327,0.10497,0.10674,0.1085,0.11026,0.11208,0.11388,0.1157,0.11755,0.11939,0.12125,0.12311,0.12494,0.12682
95.9,0.031407,0.031468,0.031548,0.031648,0.031766,0.031901,0.032051,0.032217,0.032397,0.03259,0.032797,0.033017,0.033249,0.033494,0.03375,0.034018,0.034297,0.034587,0.034888,0.035244,0.035637,0.036041,0.036455,0.036879,0.037312,0.037755,0.038208,0.038669,0.039138,0.039616,0.040121,0.040707,0.041299,0.041898,0.042505,0.043117,0.043737,0.044362,0.044993,0.045731,0.046474,0.047221,0.047973,0.048729,0.049488,0.050287,0.051161,0.052037,0.052914,0.053793,0.054674,0.055627,0.056621,0.057614,0.058606,0.059598,0.060657,0.061759,0.062859,0.063956,0.065055,0.06626,0.06746,0.068654,0.069845,0.071129,0.072421,0.073706,0.074985,0.076368,0.077744,0.079111,0.080508,0.081969,0.083419,0.084858,0.086388,0.087915,0.089431,0.091003,0.092602,0.094188,0.095812,0.097478,0.099128,0.10081,0.10254,0.10425,0.106,0.10777,0.10953,0.11135,0.11317,0.11498,0.11685,0.11871,0.12057,0.12246,0.12433,0.12621,0.12809
95.8,0.031594,0.031654,0.031735,0.031835,0.031953,0.032088,0.032239,0.032404,0.032584,0.032778,0.032985,0.033205,0.033438,0.033683,0.03394,0.034208,0.034487,0.034778,0.035097,0.035479,0.035872,0.036276,0.03669,0.037114,0.037549,0.037992,0.038445,0.038906,0.039376,0.039855,0.040405,0.040991,0.041584,0.042184,0.04279,0.043404,0.044024,0.04465,0.045327,0.046066,0.04681,0.047558,0.04831,0.049067,0.049827,0.050675,0.051549,0.052425,0.053304,0.054184,0.055074,0.056068,0.057063,0.058056,0.05905,0.060048,0.061153,0.062256,0.063357,0.064454,0.065607,0.066813,0.068013,0.069209,0.070439,0.071739,0.073032,0.074318,0.075651,0.077036,0.078413,0.07978,0.081235,0.082696,0.084147,0.085634,0.087175,0.088703,0.090235,0.09185,0.09345,0.095039,0.096721,0.098387,0.10004,0.10178,0.10351,0.10523,0.10703,0.10881,0.1106,0.11244,0.11427,0.11613,0.11801,0.11986,0.12178,0.12368,0.12557,0.12748,0.12936
95.7,0.03178,0.031841,0.031922,0.032022,0.03214,0.032275,0.032426,0.032592,0.032772,0.032966,0.033173,0.033394,0.033627,0.033872,0.034129,0.034397,0.034677,0.034968,0.035331,0.035713,0.036107,0.036511,0.036926,0.03735,0.037785,0.038229,0.038682,0.039144,0.039614,0.040111,0.040689,0.041275,0.041869,0.042469,0.043076,0.04369,0.044311,0.044938,0.045662,0.046402,0.047146,0.047894,0.048647,0.049405,0.050189,0.051062,0.051937,0.052814,0.053693,0.054574,0.055515,0.05651,0.057505,0.058499,0.059493,0.060543,0.06165,0.062753,0.063854,0.064953,0.066159,0.067365,0.068567,0.069763,0.071048,0.072349,0.073642,0.074929,0.076318,0.077704,0.079081,0.080488,0.081961,0.083423,0.084875,0.08642,0.087962,0.089491,0.091082,0.092697,0.094298,0.095947,0.09763,0.099296,0.10101,0.10275,0.10448,0.10626,0.10806,0.10984,0.11169,0.11354,0.11538,0.11728,0.11916,0.12107,0.123,0.12489,0.12684,0.12876,0.13066
95.6,0.031967,0.032028,0.032109,0.032209,0.032327,0.032462,0.032613,0.032779,0.03296,0.033154,0.033361,0.033582,0.033815,0.034061,0.034318,0.034587,0.034867,0.035195,0.035566,0.035948,0.036342,0.036746,0.037161,0.037586,0.038021,0.038465,0.038919,0.039381,0.039853,0.040395,0.040973,0.04156,0.042153,0.042754,0.043362,0.043977,0.044598,0.045262,0.045997,0.046737,0.047482,0.048231,0.048985,0.049742,0.050576,0.05145,0.052325,0.053203,0.054082,0.054964,0.055955,0.056951,0.057947,0.058942,0.059937,0.061039,0.062146,0.06325,0.064352,0.065499,0.066711,0.067918,0.06912,0.070349,0.071657,0.072958,0.074253,0.075589,0.076985,0.078372,0.07975,0.081214,0.082688,0.084151,0.085651,0.087206,0.088748,0.090299,0.091929,0.093545,0.095157,0.096856,0.098538,0.10022,0.10198,0.10372,0.10548,0.1073,0.10909,0.11092,0.11279,0.11463,0.11654,0.11844,0.12034,0.12229,0.12421,0.12616,0.12811,0.13003,0.13199
95.5,0.032153,0.032214,0.032295,0.032396,0.032514,0.03265,0.032801,0.032967,0.033147,0.033342,0.033549,0.03377,0.034004,0.034249,0.034507,0.034776,0.03507,0.035429,0.0358,0.036183,0.036577,0.036981,0.037396,0.037822,0.038257,0.038702,0.039156,0.039619,0.040108,0.040679,0.041257,0.041844,0.042438,0.043039,0.043648,0.044263,0.044885,0.045596,0.046332,0.047072,0.047818,0.048567,0.049322,0.050092,0.050963,0.051837,0.052713,0.053591,0.054472,0.0554,0.056396,0.057393,0.058389,0.059385,0.060425,0.061535,0.062643,0.063747,0.06485,0.066051,0.067263,0.068471,0.069674,0.070957,0.072266,0.073568,0.074863,0.076256,0.077653,0.07904,0.080455,0.08194,0.083415,0.084878,0.086437,0.087993,0.089535,0.091146,0.092776,0.094392,0.096065,0.097764,0.099447,0.10119,0.10295,0.10469,0.10651,0.10833,0.11013,0.11202,0.11388,0.11577,0.11769,0.11959,0.12155,0.1235,0.12545,0.12743,0.12939,0.13136,0.13332
95.4,0.032339,0.032401,0.032482,0.032583,0.032701,0.032837,0.032988,0.033154,0.033335,0.033529,0.033738,0.033959,0.034192,0.034438,0.034696,0.034966,0.035304,0.035663,0.036035,0.036417,0.036811,0.037216,0.037632,0.038058,0.038493,0.038938,0.039393,0.039856,0.040391,0.040962,0.041541,0.042128,0.042723,0.043325,0.043934,0.044549,0.0452,0.045931,0.046667,0.047408,0.048153,0.048904,0.049659,0.050479,0.05135,0.052225,0.053101,0.05398,0.054861,0.05584,0.056837,0.057834,0.058831,0.059828,0.06092,0.062031,0.063139,0.064245,0.065385,0.066603,0.067816,0.069024,0.07025,0.071566,0.072876,0.074178,0.075517,0.076923,0.07832,0.079708,0.081181,0.082666,0.084141,0.085654,0.087223,0.088779,0.090347,0.091993,0.093623,0.095257,0.096973,0.098672,0.10038,0.10216,0.10392,0.10571,0.10754,0.10936,0.11123,0.11311,0.11498,0.11692,0.11885,0.12079,0.12277,0.12472,0.12672,0.12871,0.13069,0.13269,0.13465
95.3,0.032526,0.032587,0.032669,0.03277,0.032888,0.033024,0.033175,0.033342,0.033523,0.033717,0.033926,0.034147,0.034381,0.034627,0.034885,0.035192,0.035539,0.035898,0.036269,0.036652,0.037046,0.037452,0.037867,0.038293,0.038729,0.039175,0.03963,0.040112,0.040675,0.041246,0.041825,0.042413,0.043008,0.04361,0.044219,0.044836,0.045534,0.046265,0.047002,0.047743,0.048489,0.04924,0.049996,0.050865,0.051737,0.052612,0.053489,0.054369,0.055283,0.056281,0.057278,0.058276,0.059273,0.060302,0.061416,0.062527,0.063635,0.064742,0.065937,0.067155,0.068368,0.069576,0.070858,0.072175,0.073485,0.074788,0.076184,0.077591,0.078988,0.080409,0.081906,0.083393,0.084868,0.08644,0.088009,0.089565,0.091193,0.092839,0.09447,0.096165,0.097881,0.09958,0.10135,0.10313,0.10489,0.10674,0.10857,0.11042,0.11232,0.11421,0.11613,0.11808,0.12,0.12201,0.12398,0.12598,0.128,0.12998,0.13202,0.13402,0.13602
95.2,0.032712,0.032774,0.032856,0.032957,0.033075,0.033211,0.033363,0.033529,0.03371,0.033905,0.034114,0.034335,0.034569,0.034816,0.035092,0.035426,0.035773,0.036132,0.036504,0.036887,0.037281,0.037687,0.038103,0.038529,0.038965,0.039411,0.039867,0.040395,0.040958,0.041529,0.042109,0.042697,0.043292,0.043895,0.044505,0.045143,0.045868,0.0466,0.047336,0.048078,0.048825,0.049577,0.050382,0.051252,0.052124,0.053,0.053877,0.054757,0.055723,0.056721,0.057719,0.058717,0.059715,0.060797,0.061911,0.063023,0.064132,0.065265,0.066488,0.067706,0.06892,0.070142,0.071467,0.072784,0.074094,0.075435,0.076851,0.078258,0.079655,0.081135,0.082632,0.084119,0.085643,0.087226,0.088795,0.090379,0.09204,0.093686,0.09534,0.097073,0.098789,0.10052,0.10232,0.1041,0.10592,0.10777,0.10961,0.11151,0.11342,0.11532,0.11729,0.11923,0.12122,0.12322,0.12521,0.12726,0.12927,0.13132,0.13336,0.13537,0.13741
95.1,0.032899,0.032961,0.033042,0.033143,0.033262,0.033398,0.03355,0.033717,0.033898,0.034093,0.034302,0.034524,0.034758,0.035006,0.035326,0.03566,0.036007,0.036366,0.036738,0.037121,0.037516,0.037922,0.038338,0.038765,0.039202,0.039648,0.040124,0.040678,0.041241,0.041813,0.042393,0.042981,0.043577,0.044181,0.044791,0.045476,0.046202,0.046934,0.047671,0.048414,0.049161,0.049913,0.050768,0.051638,0.052511,0.053387,0.054265,0.055165,0.056163,0.057161,0.05816,0.059158,0.060176,0.061292,0.062407,0.063518,0.064628,0.065816,0.067039,0.068258,0.069472,0.070751,0.072075,0.073393,0.074703,0.076101,0.077518,0.078925,0.080351,0.081861,0.083358,0.084845,0.086429,0.088012,0.089581,0.091226,0.092887,0.094533,0.096249,0.097981,0.099697,0.10149,0.10329,0.10507,0.10695,0.1088,0.11068,0.1126,0.11451,0.11647,0.11844,0.12041,0.12244,0.12444,0.12649,0.12853,0.13058,0.13265,0.13469,0.13677,0.1388
95,0.033085,0.033147,0.033229,0.03333,0.03345,0.033585,0.033737,0.033904,0.034086,0.034281,0.03449,0.034712,0.034947,0.03524,0.03556,0.035894,0.036241,0.036601,0.036973,0.037356,0.037751,0.038157,0.038574,0.039001,0.039438,0.039885,0.040407,0.040961,0.041525,0.042097,0.042677,0.043266,0.043862,0.044466,0.04509,0.04581,0.046537,0.047269,0.048006,0.048749,0.049497,0.050287,0.051154,0.052025,0.052898,0.053774,0.054653,0.055605,0.056603,0.057602,0.058601,0.0596,0.060671,0.061787,0.062902,0.064014,0.065138,0.066367,0.067591,0.06881,0.070027,0.071359,0.072684,0.074002,0.075342,0.076768,0.078184,0.079592,0.081077,0.082586,0.084084,0.085619,0.087215,0.088798,0.090396,0.092072,0.093733,0.095407,0.097157,0.098889,0.10065,0.10246,0.10426,0.10611,0.10798,0.10984,0.11177,0.1137,0.11564,0.11763,0.1196,0.12163,0.12366,0.12569,0.12777,0.12981,0.13192,0.13399,0.13608,0.13816,0.1402
94.9,0.033271,0.033334,0.033416,0.033517,0.033637,0.033773,0.033925,0.034092,0.034273,0.034469,0.034678,0.0349,0.035168,0.035474,0.035795,0.036128,0.036475,0.036835,0.037207,0.037591,0.037986,0.038392,0.038809,0.039236,0.039674,0.040145,0.04069,0.041244,0.041808,0.04238,0.042961,0.04355,0.044147,0.044751,0.045423,0.046144,0.046871,0.047603,0.048341,0.049084,0.049833,0.050673,0.05154,0.052411,0.053285,0.054162,0.055047,0.056045,0.057043,0.058042,0.059042,0.060046,0.061165,0.062282,0.063397,0.06451,0.065689,0.066918,0.068142,0.069361,0.070635,0.071967,0.073292,0.07461,0.076009,0.077435,0.078851,0.080282,0.081803,0.083312,0.08481,0.086405,0.088001,0.089584,0.091243,0.092919,0.09458,0.096316,0.098065,0.099797,0.10162,0.10343,0.10524,0.10714,0.10901,0.11092,0.11287,0.11479,0.1168,0.11879,0.1208,0.12285,0.12488,0.12697,0.12905,0.13114,0.13325,0.13534,0.13747,0.13956,0.14166
94.8,0.033458,0.03352,0.033603,0.033704,0.033824,0.03396,0.034112,0.034279,0.034461,0.034657,0.034866,0.03511,0.035402,0.035708,0.036029,0.036363,0.03671,0.037069,0.037442,0.037825,0.038221,0.038627,0.039044,0.039472,0.03991,0.040428,0.040973,0.041528,0.042091,0.042664,0.043245,0.043834,0.044432,0.045043,0.045757,0.046478,0.047205,0.047937,0.048676,0.04942,0.050194,0.051058,0.051927,0.052798,0.053672,0.054549,0.055486,0.056485,0.057483,0.058483,0.059482,0.060541,0.06166,0.062777,0.063893,0.065007,0.06624,0.067469,0.068693,0.069913,0.071244,0.072576,0.073901,0.07524,0.076676,0.078101,0.079518,0.081008,0.082529,0.084038,0.085581,0.087191,0.088787,0.090399,0.09209,0.093766,0.095458,0.097225,0.098974,0.10075,0.10259,0.1044,0.10628,0.10817,0.11005,0.11202,0.11396,0.11594,0.11796,0.11995,0.12202,0.12407,0.12615,0.12825,0.13034,0.13249,0.13459,0.13674,0.13887,0.14099,0.14311
