98.1,0.97205,0.9623,0.95252,0.94273,0.93293,0.92312,0.9133,0.90347,0.89364,0.88379,0.87394,0.86408,0.85422,0.84435,0.83448,0.8246,0.8147,0.80477,0.79483,0.7849,0.77496,0.76502,0.75508,0.74514,0.7352,0.72526,0.71533,0.70539,0.69546,0.68552,0.6756,0.66563,0.65566,0.64568,0.63572,0.62576,0.61581,0.60586,0.59592,0.58599,0.57606,0.5661,0.55614,0.54619,0.53624,0.52631,0.5164,0.50649,0.49659,0.48666,0.47674,0.46683,0.45694,0.44706,0.4372,0.42733,0.41746,0.4076,0.39776,0.38794,0.37813,0.36832,0.35851,0.34872,0.33895,0.32921,0.31947,0.30973,0.30001,0.29031,0.28064,0.27097,0.26131,0.25168,0.24207,0.23248,0.2229,0.21334,0.20381,0.1943,0.1848,0.17532,0.16587,0.15645,0.14704,0.13765,0.12829,0.11896,0.10965,0.10036,0.091104,0.081872,0.072662,0.063481,0.054329,0.045203,0.036104,0.027035,0.017995,0.0089827,0
98,0.97191,0.96215,0.95238,0.94259,0.9328,0.92299,0.91317,0.90334,0.8935,0.88366,0.87381,0.86395,0.85409,0.84422,0.83435,0.82447,0.81454,0.80461,0.79468,0.78474,0.77481,0.76487,0.75493,0.74499,0.73505,0.72512,0.71518,0.70525,0.69531,0.68538,0.67545,0.66547,0.65549,0.64552,0.63556,0.6256,0.61565,0.6057,0.59577,0.58583,0.57589,0.56593,0.55597,0.54602,0.53608,0.52615,0.51624,0.50633,0.49641,0.48648,0.47656,0.46666,0.45677,0.4469,0.43704,0.42715,0.41728,0.40743,0.39759,0.38777,0.37796,0.36814,0.35834,0.34855,0.33879,0.32905,0.31929,0.30956,0.29984,0.29015,0.28048,0.27081,0.26115,0.25153,0.24192,0.23233,0.22275,0.2132,0.20367,0.19416,0.18466,0.17519,0.16575,0.15632,0.14692,0.13754,0.12819,0.11886,0.10955,0.10027,0.091023,0.081794,0.072592,0.06342,0.054275,0.045156,0.036067,0.027007,0.017975,0.0089728,0
97.9,0.97177,0.96201,0.95224,0.94246,0.93266,0.92285,0.91303,0.9032,0.89337,0.88353,0.87368,0.86382,0.85396,0.84409,0.83422,0.82431,0.81438,0.80445,0.79452,0.78459,0.77465,0.76472,0.75478,0.74484,0.73491,0.72497,0.71504,0.7051,0.69517,0.68524,0.67528,0.6653,0.65533,0.64536,0.6354,0.62544,0.61549,0.60555,0.59561,0.58568,0.57572,0.56575,0.5558,0.54585,0.53591,0.52599,0.51607,0.50617,0.49623,0.4863,0.47639,0.46649,0.45661,0.44673,0.43686,0.42698,0.41711,0.40726,0.39742,0.38761,0.37778,0.36796,0.35817,0.34839,0.33863,0.32887,0.31912,0.30939,0.29968,0.28999,0.28031,0.27064,0.261,0.25137,0.24177,0.23217,0.2226,0.21305,0.20353,0.19401,0.18452,0.17506,0.16562,0.1562,0.1468,0.13743,0.12808,0.11875,0.10945,0.10018,0.090937,0.081715,0.072523,0.063359,0.054219,0.045109,0.036029,0.026978,0.017955,0.0089628,0
97.8,0.97163,0.96187,0.9521,0.94232,0.93252,0.92271,0.91289,0.90307,0.89323,0.88339,0.87354,0.86369,0.85383,0.84396,0.83407,0.82415,0.81422,0.80429,0.79436,0.78443,0.7745,0.76456,0.75463,0.74469,0.73476,0.72483,0.71489,0.70496,0.69503,0.68509,0.67511,0.66514,0.65516,0.6452,0.63524,0.62528,0.61534,0.60539,0.59546,0.58552,0.57555,0.56558,0.55563,0.54568,0.53575,0.52583,0.51591,0.50599,0.49605,0.48613,0.47622,0.46632,0.45644,0.44657,0.43668,0.4268,0.41693,0.40708,0.39725,0.38744,0.3776,0.36779,0.35799,0.34822,0.33846,0.3287,0.31895,0.30922,0.29952,0.28983,0.28014,0.27048,0.26084,0.25122,0.24161,0.23202,0.22245,0.21291,0.20338,0.19387,0.18439,0.17493,0.16549,0.15607,0.14668,0.13731,0.12797,0.11865,0.10936,0.10009,0.090851,0.081637,0.072453,0.063294,0.054164,0.045063,0.035992,0.026948,0.017935,0.0089529,0
97.7,0.97149,0.96173,0.95196,0.94218,0.93238,0.92258,0.91276,0.90293,0.8931,0.88326,0.87341,0.86356,0.8537,0.84382,0.8339,0.82398,0.81406,0.80414,0.79421,0.78428,0.77435,0.76441,0.75448,0.74455,0.73461,0.72468,0.71475,0.70482,0.69489,0.68492,0.67494,0.66497,0.655,0.64504,0.63508,0.62513,0.61518,0.60524,0.59531,0.58534,0.57537,0.56541,0.55546,0.54552,0.53558,0.52566,0.51575,0.50581,0.49588,0.48595,0.47604,0.46615,0.45627,0.44639,0.4365,0.42662,0.41676,0.40691,0.39708,0.38725,0.37742,0.36761,0.35782,0.34805,0.33829,0.32852,0.31878,0.30905,0.29935,0.28966,0.27997,0.27031,0.26068,0.25106,0.24145,0.23186,0.2223,0.21276,0.20323,0.19373,0.18425,0.1748,0.16536,0.15594,0.14656,0.1372,0.12786,0.11854,0.10926,0.099999,0.090764,0.081559,0.072382,0.06323,0.054108,0.045016,0.035952,0.026918,0.017915,0.0089425,0
97.6,0.97134,0.96159,0.95182,0.94204,0.93224,0.92244,0.91262,0.9028,0.89297,0.88313,0.87328,0.86343,0.85356,0.84365,0.83374,0.82382,0.8139,0.80398,0.79405,0.78412,0.77419,0.76426,0.75433,0.7444,0.73446,0.72453,0.7146,0.70467,0.69473,0.68475,0.67478,0.6648,0.65484,0.64488,0.63492,0.62497,0.61502,0.60509,0.59515,0.58517,0.5752,0.56524,0.55529,0.54535,0.53542,0.5255,0.51558,0.50563,0.4957,0.48578,0.47587,0.46598,0.4561,0.44621,0.43631,0.42644,0.41658,0.40674,0.39692,0.38707,0.37724,0.36744,0.35765,0.34788,0.3381,0.32834,0.3186,0.30888,0.29919,0.28948,0.27981,0.27015,0.26052,0.2509,0.24129,0.23171,0.22215,0.21261,0.20308,0.19358,0.18411,0.17466,0.16522,0.15582,0.14644,0.13708,0.12774,0.11844,0.10916,0.099904,0.090678,0.081481,0.072308,0.063165,0.054052,0.044968,0.035913,0.026889,0.017895,0.008932,0
97.5,0.9712,0.96145,0.95168,0.9419,0.93211,0.9223,0.91249,0.90266,0.89283,0.88299,0.87315,0.8633,0.8534,0.84349,0.83358,0.82366,0.81374,0.80382,0.79389,0.78397,0.77404,0.76411,0.75418,0.74425,0.73432,0.72439,0.71446,0.70453,0.69456,0.68458,0.67461,0.66464,0.65467,0.64471,0.63476,0.62481,0.61487,0.60493,0.59497,0.58499,0.57502,0.56507,0.55512,0.54518,0.53525,0.52534,0.51539,0.50545,0.49552,0.4856,0.4757,0.46581,0.45593,0.44602,0.43613,0.42626,0.41641,0.40657,0.39673,0.38689,0.37706,0.36726,0.35748,0.3477,0.33792,0.32816,0.31843,0.30872,0.29901,0.28931,0.27964,0.26999,0.26036,0.25073,0.24113,0.23155,0.222,0.21245,0.20293,0.19344,0.18397,0.17452,0.16509,0.15569,0.14632,0.13696,0.12763,0.11834,0.10906,0.099809,0.090591,0.0814,0.072234,0.0631,0.053996,0.044919,0.035873,0.026859,0.017874,0.0089216,0
97.4,0.97106,0.96131,0.95154,0.94176,0.93197,0.92216,0.91235,0.90253,0.8927,0.88286,0.87302,0.86313,0.85323,0.84332,0.83342,0.8235,0.81358,0.80366,0.79374,0.78381,0.77388,0.76396,0.75403,0.7441,0.73417,0.72424,0.71431,0.70437,0.69439,0.68441,0.67444,0.66447,0.65451,0.64455,0.6346,0.62465,0.61471,0.60477,0.59479,0.58481,0.57485,0.56489,0.55495,0.54501,0.53509,0.52516,0.51521,0.50527,0.49534,0.48543,0.47553,0.46564,0.45574,0.44584,0.43595,0.42608,0.41623,0.4064,0.39654,0.3867,0.37688,0.36708,0.3573,0.34752,0.33774,0.32799,0.31826,0.30855,0.29883,0.28914,0.27947,0.26982,0.26018,0.25056,0.24096,0.23139,0.22184,0.2123,0.20278,0.1933,0.18383,0.17438,0.16496,0.15557,0.14619,0.13684,0.12752,0.11823,0.10895,0.099714,0.090504,0.081317,0.07216,0.063035,0.053937,0.044869,0.035833,0.026828,0.017854,0.0089111,0
97.3,0.97092,0.96117,0.9514,0.94162,0.93183,0.92203,0.91221,0.90239,0.89256,0.88273,0.87285,0.86296,0.85306,0.84316,0.83325,0.82334,0.81342,0.8035,0.79358,0.78366,0.77373,0.7638,0.75388,0.74395,0.73402,0.72409,0.71417,0.7042,0.69422,0.68425,0.67427,0.66431,0.65435,0.64439,0.63444,0.62449,0.61455,0.60459,0.59461,0.58464,0.57467,0.56472,0.55478,0.54485,0.53492,0.52498,0.51503,0.50509,0.49516,0.48525,0.47535,0.46547,0.45555,0.44565,0.43577,0.4259,0.41606,0.40621,0.39635,0.38652,0.3767,0.36691,0.35712,0.34733,0.33756,0.32781,0.31808,0.30836,0.29865,0.28896,0.2793,0.26965,0.26001,0.25039,0.2408,0.23124,0.22167,0.21214,0.20263,0.19315,0.18368,0.17424,0.16482,0.15543,0.14606,0.13672,0.12741,0.11811,0.10885,0.099619,0.090413,0.081234,0.072086,0.062968,0.053878,0.04482,0.035794,0.026797,0.017833,0.0089006,0
97.2,0.97077,0.96102,0.95126,0.94148,0.93169,0.92189,0.91208,0.90226,0.89243,0.88257,0.87268,0.86279,0.8529,0.843,0.83309,0.82318,0.81326,0.80335,0.79343,0.7835,0.77358,0.76365,0.75373,0.7438,0.73387,0.72395,0.71401,0.70403,0.69405,0.68408,0.67411,0.66414,0.65418,0.64423,0.63428,0.62434,0.6144,0.60441,0.59443,0.58446,0.5745,0.56455,0.55461,0.54468,0.53475,0.52479,0.51484,0.50491,0.49498,0.48508,0.47518,0.46528,0.45536,0.44547,0.43559,0.42572,0.41588,0.40602,0.39617,0.38633,0.37652,0.36673,0.35693,0.34714,0.33738,0.32763,0.31791,0.30818,0.29847,0.28879,0.27913,0.26948,0.25984,0.25023,0.24064,0.23107,0.22151,0.21198,0.20248,0.193,0.18353,0.1741,0.16469,0.1553,0.14593,0.1366,0.12729,0.118,0.10875,0.099523,0.090321,0.081151,0.072012,0.062899,0.053819,0.044771,0.035752,0.026765,0.017812,0.0088896,0
97.1,0.97063,0.96088,0.95112,0.94134,0.93155,0.92175,0.91194,0.90212,0.89227,0.88239,0.87251,0.86263,0.85273,0.84283,0.83293,0.82302,0.8131,0.80319,0.79327,0.78335,0.77342,0.7635,0.75358,0.74365,0.73373,0.7238,0.71383,0.70385,0.69388,0.68391,0.67394,0.66398,0.65402,0.64407,0.63412,0.62418,0.61421,0.60423,0.59425,0.58428,0.57433,0.56438,0.55444,0.54451,0.53456,0.5246,0.51466,0.50472,0.49481,0.4849,0.47501,0.46508,0.45517,0.44528,0.4354,0.42555,0.41569,0.40583,0.39598,0.38615,0.37634,0.36655,0.35674,0.34696,0.3372,0.32746,0.31772,0.308,0.29829,0.28861,0.27896,0.2693,0.25966,0.25006,0.24048,0.2309,0.22135,0.21183,0.20233,0.19284,0.18338,0.17396,0.16455,0.15516,0.1458,0.13648,0.12717,0.11789,0.10864,0.099422,0.090229,0.081068,0.071935,0.062831,0.05376,0.04472,0.03571,0.026734,0.01779,0.0088786,0
97,0.97049,0.96074,0.95098,0.9412,0.93142,0.92162,0.91181,0.90196,0.89209,0.88222,0.87234,0.86246,0.85257,0.84267,0.83276,0.82286,0.81294,0.80303,0.79311,0.78319,0.77327,0.76335,0.75343,0.7435,0.73358,0.72364,0.71366,0.70368,0.69371,0.68374,0.67377,0.66381,0.65385,0.6439,0.63396,0.62402,0.61403,0.60405,0.59407,0.58411,0.57415,0.56421,0.55427,0.54434,0.53437,0.52442,0.51447,0.50454,0.49463,0.48472,0.47481,0.46489,0.45498,0.44509,0.43522,0.42537,0.4155,0.40563,0.39579,0.38597,0.37616,0.36635,0.35655,0.34677,0.33701,0.32728,0.31753,0.30781,0.29811,0.28844,0.27877,0.26912,0.25949,0.24989,0.2403,0.23073,0.22119,0.21167,0.20217,0.19269,0.18324,0.17381,0.1644,0.15502,0.14568,0.13635,0.12705,0.11778,0.10854,0.099321,0.090137,0.080984,0.071856,0.062762,0.053701,0.044668,0.035669,0.026703,0.017768,0.0088676,0
96.9,0.97035,0.9606,0.95084,0.94106,0.93128,0.92147,0.91163,0.90178,0.89192,0.88205,0.87218,0.86229,0.8524,0.8425,0.8326,0.8227,0.81279,0.80287,0.79296,0.78304,0.77312,0.7632,0.75327,0.74335,0.73343,0.72346,0.71348,0.70351,0.69353,0.68357,0.6736,0.66365,0.65369,0.64374,0.6338,0.62384,0.61385,0.60387,0.59389,0.58393,0.57398,0.56403,0.5541,0.54415,0.53418,0.52423,0.51429,0.50436,0.49445,0.48455,0.47462,0.4647,0.4548,0.44491,0.43504,0.42518,0.4153,0.40544,0.3956,0.38578,0.37598,0.36616,0.35636,0.34658,0.33683,0.32709,0.31734,0.30763,0.29793,0.28826,0.27859,0.26894,0.25932,0.24972,0.24013,0.23056,0.22103,0.21151,0.20201,0.19253,0.18309,0.17366,0.16426,0.15489,0.14555,0.13622,0.12693,0.11767,0.10843,0.09922,0.090045,0.080896,0.071778,0.062693,0.053639,0.044616,0.035627,0.02667,0.017746,0.0088566,0
96.8,0.97021,0.96046,0.9507,0.94093,0.93112,0.92129,0.91146,0.90161,0.89175,0.88188,0.87201,0.86212,0.85223,0.84234,0.83244,0.82253,0.81263,0.80271,0.7928,0.78288,0.77296,0.76304,0.75312,0.7432,0.73326,0.72328,0.7133,0.70333,0.69336,0.6834,0.67344,0.66348,0.65353,0.64358,0.63364,0.62365,0.61366,0.60368,0.59371,0.58375,0.5738,0.56386,0.55393,0.54396,0.53399,0.52404,0.51411,0.50418,0.49427,0.48436,0.47442,0.46451,0.45461,0.44472,0.43486,0.42498,0.4151,0.40525,0.39541,0.3856,0.37578,0.36596,0.35617,0.3464,0.33665,0.32689,0.31715,0.30744,0.29775,0.28807,0.2784,0.26876,0.25915,0.24954,0.23995,0.23039,0.22086,0.21134,0.20185,0.19238,0.18294,0.17351,0.16412,0.15475,0.14541,0.13609,0.12681,0.11755,0.10832,0.099119,0.08995,0.080808,0.0717,0.062623,0.053576,0.044564,0.035584,0.026637,0.017724,0.0088454,0
96.7,0.97006,0.96032,0.95055,0.94075,0.93094,0.92112,0.91128,0.90143,0.89158,0.88171,0.87184,0.86196,0.85207,0.84217,0.83228,0.82237,0.81247,0.80256,0.79264,0.78273,0.77281,0.76289,0.75297,0.74305,0.73308,0.7231,0.71313,0.70316,0.69319,0.68323,0.67327,0.66331,0.65336,0.64342,0.63346,0.62346,0.61348,0.6035,0.59354,0.58358,0.57363,0.56369,0.55374,0.54377,0.5338,0.52386,0.51392,0.504,0.49409,0.48416,0.47423,0.46431,0.45442,0.44454,0.43467,0.42478,0.41491,0.40506,0.39522,0.38541,0.37558,0.36577,0.35598,0.34621,0.33646,0.3267,0.31696,0.30726,0.29757,0.28788,0.27822,0.26858,0.25897,0.24936,0.23978,0.23023,0.22069,0.21117,0.20168,0.19222,0.18278,0.17336,0.16397,0.15461,0.14527,0.13596,0.12669,0.11743,0.10821,0.099018,0.089852,0.08072,0.071621,0.062551,0.053514,0.044512,0.035541,0.026604,0.017702,0.0088338,0
96.6,0.9699,0.96014,0.95036,0.94057,0.93076,0.92094,0.9111,0.90126,0.8914,0.88154,0.87167,0.86179,0.8519,0.84201,0.83211,0.82221,0.81231,0.8024,0.79249,0.78257,0.77266,0.76274,0.75282,0.74287,0.7329,0.72293,0.71295,0.70299,0.69302,0.68306,0.6731,0.66315,0.6532,0.64326,0.63327,0.62328,0.61329,0.60332,0.59336,0.5834,0.57346,0.56352,0.55354,0.54357,0.53361,0.52367,0.51374,0.50382,0.4939,0.48396,0.47403,0.46412,0.45423,0.44435,0.43447,0.42458,0.41471,0.40486,0.39504,0.38521,0.37538,0.36557,0.35579,0.34603,0.33626,0.3265,0.31678,0.30707,0.29738,0.28769,0.27803,0.2684,0.25878,0.24918,0.2396,0.23006,0.22052,0.211,0.20152,0.19206,0.18262,0.17321,0.16383,0.15447,0.14514,0.13584,0.12656,0.11731,0.1081,0.098912,0.089755,0.080632,0.07154,0.062478,0.053452,0.044458,0.035497,0.026571,0.017679,0.0088222,0
96.5,0.96971,0.95996,0.95018,0.94039,0.93058,0.92076,0.91093,0.90108,0.89123,0.88137,0.8715,0.86162,0.85174,0.84185,0.83195,0.82205,0.81215,0.80224,0.79233,0.78242,0.7725,0.76259,0.75267,0.74269,0.73272,0.72275,0.71278,0.70281,0.69285,0.68289,0.67293,0.66298,0.65304,0.64307,0.63308,0.62309,0.61311,0.60314,0.59318,0.58322,0.57328,0.56333,0.55335,0.54338,0.53342,0.52348,0.51355,0.50364,0.4937,0.48376,0.47384,0.46393,0.45404,0.44417,0.43427,0.42438,0.41452,0.40467,0.39485,0.385,0.37518,0.36538,0.3556,0.34583,0.33606,0.32631,0.31659,0.30689,0.29718,0.2875,0.27785,0.26822,0.2586,0.249,0.23943,0.22988,0.22034,0.21084,0.20136,0.1919,0.18246,0.17306,0.16368,0.15432,0.145,0.13571,0.12643,0.11719,0.10799,0.098805,0.089657,0.080544,0.071457,0.062406,0.053389,0.044403,0.035453,0.026538,0.017656,0.0088107,0
96.4,0.96952,0.95977,0.95,0.94021,0.9304,0.92058,0.91075,0.90091,0.89106,0.8812,0.87133,0.86145,0.85157,0.84168,0.83179,0.82189,0.81199,0.80208,0.79217,0.78226,0.77235,0.76244,0.75248,0.74251,0.73254,0.72257,0.7126,0.70264,0.69268,0.68272,0.67277,0.66282,0.65287,0.64288,0.63289,0.6229,0.61293,0.60296,0.593,0.58305,0.57311,0.56313,0.55315,0.54319,0.53324,0.5233,0.51337,0.50345,0.4935,0.48356,0.47364,0.46374,0.45385,0.44396,0.43406,0.42418,0.41432,0.40448,0.39464,0.3848,0.37498,0.36518,0.35541,0.34562,0.33586,0.32611,0.3164,0.30669,0.29698,0.28731,0.27767,0.26803,0.25841,0.24882,0.23925,0.2297,0.22017,0.21067,0.20119,0.19173,0.18231,0.17291,0.16353,0.15418,0.14486,0.13557,0.1263,0.11707,0.10787,0.098698,0.08956,0.080451,0.071374,0.062333,0.053323,0.044348,0.035409,0.026503,0.017633,0.0087991,0
96.3,0.96934,0.95959,0.94981,0.94003,0.93022,0.92041,0.91058,0.90074,0.89089,0.88103,0.87116,0.86129,0.8514,0.84152,0.83163,0.82173,0.81183,0.80192,0.79202,0.78211,0.7722,0.76227,0.7523,0.74233,0.73236,0.72239,0.71243,0.70247,0.69251,0.68255,0.6726,0.66265,0.65269,0.64269,0.6327,0.62272,0.61274,0.60278,0.59282,0.58287,0.57292,0.56293,0.55296,0.543,0.53305,0.52311,0.51319,0.50324,0.49329,0.48336,0.47345,0.46355,0.45366,0.44375,0.43386,0.42398,0.41412,0.40429,0.39444,0.3846,0.37478,0.36499,0.35521,0.34542,0.33566,0.32592,0.31621,0.30648,0.29679,0.28712,0.27748,0.26783,0.25822,0.24863,0.23907,0.22951,0.21999,0.2105,0.20102,0.19157,0.18215,0.17275,0.16338,0.15403,0.14472,0.13543,0.12618,0.11695,0.10775,0.098591,0.08946,0.080357,0.071291,0.062258,0.053257,0.044293,0.035363,0.026468,0.01761,0.0087869,0
96.2,0.96915,0.9594,0.94963,0.93985,0.93004,0.92023,0.9104,0.90056,0.89071,0.88086,0.87099,0.86112,0.85124,0.84135,0.83146,0.82157,0.81167,0.80177,0.79186,0.78195,0.77204,0.76209,0.75212,0.74215,0.73218,0.72222,0.71225,0.70229,0.69233,0.68238,0.67243,0.66249,0.6525,0.6425,0.63251,0.62253,0.61256,0.6026,0.59264,0.58269,0.57272,0.56273,0.55276,0.5428,0.53286,0.52292,0.513,0.50304,0.49309,0.48316,0.47325,0.46335,0.45346,0.44355,0.43365,0.42378,0.41393,0.40408,0.39423,0.38439,0.37458,0.36479,0.355,0.34521,0.33546,0.32572,0.316,0.30628,0.29659,0.28693,0.27728,0.26764,0.25803,0.24845,0.23888,0.22933,0.21982,0.21032,0.20085,0.1914,0.18199,0.17259,0.16322,0.15389,0.14458,0.1353,0.12605,0.11683,0.10764,0.098484,0.089357,0.080264,0.071208,0.062182,0.053192,0.044238,0.035317,0.026434,0.017586,0.0087748,0
96.1,0.96897,0.95922,0.94945,0.93966,0.92986,0.92005,0.91022,0.90039,0.89054,0.88068,0.87082,0.86095,0.85107,0.84119,0.8313,0.82141,0.81151,0.80161,0.7917,0.7818,0.77187,0.7619,0.75193,0.74197,0.732,0.72204,0.71208,0.70212,0.69216,0.68221,0.67226,0.6623,0.6523,0.64231,0.63232,0.62235,0.61238,0.60241,0.59246,0.58251,0.57252,0.56254,0.55257,0.54261,0.53267,0.52274,0.51279,0.50283,0.49289,0.48296,0.47305,0.46316,0.45325,0.44334,0.43345,0.42358,0.41373,0.40387,0.39402,0.38419,0.37438,0.36459,0.35479,0.34501,0.33526,0.32553,0.31579,0.30608,0.2964,0.28674,0.27708,0.26745,0.25784,0.24826,0.23869,0.22915,0.21964,0.21014,0.20067,0.19124,0.18182,0.17243,0.16307,0.15374,0.14443,0.13516,0.12592,0.1167,0.10752,0.098372,0.089253,0.080171,0.071121,0.062105,0.053126,0.04418,0.035271,0.026399,0.017562,0.0087627,0
96,0.96878,0.95903,0.94927,0.93948,0.92968,0.91987,0.91005,0.90021,0.89037,0.88051,0.87065,0.86078,0.85091,0.84102,0.83114,0.82125,0.81135,0.80145,0.79155,0.78164,0.77168,0.76171,0.75175,0.74178,0.73182,0.72186,0.7119,0.70195,0.69199,0.68204,0.6721,0.66211,0.65211,0.64212,0.63214,0.62216,0.61219,0.60223,0.59228,0.58231,0.57232,0.56234,0.55237,0.54242,0.53248,0.52255,0.51258,0.50263,0.49269,0.48276,0.47286,0.46296,0.45303,0.44313,0.43325,0.42338,0.41353,0.40366,0.39381,0.38398,0.37418,0.36437,0.35458,0.3448,0.33506,0.32532,0.31558,0.30588,0.2962,0.28653,0.27688,0.26725,0.25766,0.24806,0.2385,0.22897,0.21946,0.20996,0.2005,0.19107,0.18165,0.17227,0.16292,0.15358,0.14429,0.13502,0.12578,0.11657,0.1074,0.098258,0.08915,0.080077,0.071034,0.062028,0.053058,0.044122,0.035225,0.026362,0.017538,0.0087506,0
95.9,0.96859,0.95885,0.94908,0.9393,0.9295,0.91969,0.90987,0.90004,0.8902,0.88034,0.87048,0.86061,0.85074,0.84086,0.83097,0.82108,0.81119,0.80129,0.79139,0.78145,0.77149,0.76153,0.75157,0.7416,0.73164,0.72168,0.71173,0.70177,0.69182,0.68187,0.67191,0.66191,0.65192,0.64193,0.63195,0.62197,0.61201,0.60205,0.5921,0.5821,0.57212,0.56214,0.55218,0.54222,0.53229,0.52234,0.51237,0.50242,0.49248,0.48257,0.47266,0.46274,0.45282,0.44292,0.43304,0.42318,0.41331,0.40344,0.3936,0.38378,0.37398,0.36416,0.35437,0.3446,0.33486,0.3251,0.31538,0.30568,0.296,0.28633,0.27668,0.26706,0.25746,0.24787,0.23831,0.22879,0.21927,0.20978,0.20033,0.19089,0.18148,0.1721,0.16275,0.15343,0.14414,0.13488,0.12564,0.11645,0.10728,0.098145,0.089047,0.079978,0.070946,0.061952,0.052989,0.044065,0.035177,0.026326,0.017513,0.0087379,0
95.8,0.96841,0.95866,0.9489,0.93912,0.92932,0.91952,0.9097,0.89986,0.89002,0.88017,0.87031,0.86045,0.85057,0.8407,0.83081,0.82092,0.81103,0.80113,0.79122,0.78126,0.7713,0.76134,0.75138,0.74142,0.73146,0.72151,0.71155,0.7016,0.69165,0.6817,0.67172,0.66172,0.65172,0.64174,0.63176,0.62179,0.61182,0.60187,0.5919,0.5819,0.57191,0.56194,0.55198,0.54203,0.5321,0.52213,0.51216,0.50221,0.49228,0.48237,0.47246,0.46253,0.45261,0.44271,0.43284,0.42298,0.41309,0.40323,0.39339,0.38357,0.37376,0.36394,0.35416,0.34439,0.33464,0.32489,0.31517,0.30548,0.29579,0.28612,0.27648,0.26686,0.25725,0.24767,0.23812,0.22859,0.21908,0.2096,0.20015,0.19071,0.18131,0.17194,0.16259,0.15327,0.14399,0.13473,0.12551,0.11632,0.10716,0.098031,0.08894,0.07988,0.070859,0.061871,0.052919,0.044007,0.035129,0.02629,0.017489,0.0087252,0
95.7,0.96822,0.95848,0.94872,0.93894,0.92915,0.91934,0.90952,0.89969,0.88985,0.88,0.87014,0.86028,0.85041,0.84053,0.83065,0.82076,0.81087,0.80098,0.79103,0.78107,0.77111,0.76116,0.7512,0.74124,0.73128,0.72133,0.71138,0.70143,0.69148,0.68152,0.67152,0.66152,0.65153,0.64155,0.63157,0.6216,0.61164,0.60169,0.59169,0.58169,0.57171,0.56174,0.55178,0.54184,0.53189,0.52192,0.51195,0.50201,0.49208,0.48217,0.47224,0.46231,0.4524,0.44251,0.43263,0.42276,0.41287,0.40302,0.39318,0.38337,0.37354,0.36373,0.35394,0.34419,0.33442,0.32468,0.31496,0.30527,0.29558,0.28591,0.27628,0.26666,0.25705,0.24748,0.23793,0.2284,0.21889,0.20942,0.19996,0.19053,0.18114,0.17177,0.16243,0.15312,0.14384,0.13459,0.12537,0.11619,0.10703,0.097918,0.088831,0.079782,0.070769,0.06179,0.05285,0.043946,0.03508,0.026253,0.017463,0.0087124,0
95.6,0.96803,0.95829,0.94853,0.93876,0.92897,0.91916,0.90934,0.89952,0.88968,0.87983,0.86997,0.86011,0.85024,0.84037,0.83049,0.8206,0.81071,0.80079,0.79084,0.78088,0.77093,0.76097,0.75101,0.74106,0.7311,0.72115,0.7112,0.70125,0.69131,0.68132,0.67132,0.66132,0.65134,0.64135,0.63138,0.62142,0.61146,0.60148,0.59148,0.58149,0.57151,0.56154,0.55159,0.54165,0.53168,0.5217,0.51174,0.5018,0.49188,0.48197,0.47202,0.46209,0.45219,0.4423,0.43243,0.42253,0.41266,0.4028,0.39297,0.38315,0.37332,0.36351,0.35373,0.34397,0.3342,0.32446,0.31475,0.30506,0.29536,0.2857,0.27608,0.26645,0.25685,0.24728,0.23773,0.2282,0.2187,0.20923,0.19978,0.19036,0.18097,0.1716,0.16226,0.15296,0.14368,0.13444,0.12523,0.11605,0.10691,0.097798,0.088721,0.079683,0.070677,0.061709,0.05278,0.043886,0.035032,0.026215,0.017438,0.0086997,0
95.5,0.96785,0.95811,0.94835,0.93858,0.92879,0.91898,0.90917,0.89934,0.8895,0.87966,0.86981,0.85994,0.85008,0.8402,0.83032,0.82044,0.81054,0.80059,0.79064,0.78069,0.77074,0.76078,0.75083,0.74088,0.73092,0.72097,0.71102,0.70108,0.69112,0.68112,0.67112,0.66113,0.65114,0.64116,0.63119,0.62123,0.61127,0.60127,0.59127,0.58129,0.57131,0.56135,0.55139,0.54145,0.53146,0.52149,0.51153,0.5016,0.49167,0.48175,0.4718,0.46188,0.45197,0.44209,0.4322,0.42231,0.41244,0.40259,0.39276,0.38292,0.37309,0.3633,0.35352,0.34375,0.33398,0.32425,0.31455,0.30484,0.29515,0.2855,0.27586,0.26624,0.25664,0.24708,0.23753,0.228,0.21851,0.20904,0.19959,0.19018,0.18079,0.17142,0.1621,0.1528,0.14353,0.1343,0.12509,0.11592,0.10678,0.097678,0.088612,0.079581,0.070585,0.061628,0.052707,0.043825,0.034982,0.026177,0.017412,0.0086864,0
