93.3,652.85,651.63,650.4,649.16,647.91,646.64,645.37,644.09,642.79,641.48,640.17,638.84,637.5,636.14,634.78,633.41,632.03,630.64,629.25,627.84,626.43,625,623.56,622.11,620.65,619.18,617.71,616.23,614.75,613.25,611.75,610.23,608.71,607.17,605.65,604.11,602.56,601.01,599.44,597.87,596.3,594.73,593.15,591.55,589.95,588.36,586.76,585.16,583.54,581.93,580.32,578.69,577.06,575.44,573.82,572.19,570.55,568.92,567.29,565.65,564.01,562.38,560.74,559.1,557.47,555.83,554.2,552.57,550.93,549.3,547.68,546.04,544.42,542.8,541.18,539.57,537.94,536.34,534.73,533.13,531.53,529.94,528.35,526.76,525.18,523.6,522.04,520.46,518.91,517.34,515.8,514.24,512.71,511.16,509.63,508.09,506.57,505.03,503.51,501.97,500.45
93.2,652.99,651.77,650.54,649.3,648.05,646.79,645.52,644.23,642.94,641.63,640.31,638.98,637.65,636.29,634.93,633.56,632.19,630.8,629.41,628,626.59,625.16,623.72,622.28,620.82,619.35,617.88,616.41,614.92,613.43,611.93,610.41,608.89,607.36,605.83,604.3,602.75,601.2,599.63,598.07,596.51,594.93,593.35,591.76,590.17,588.58,586.98,585.38,583.76,582.16,580.55,578.93,577.3,575.69,574.07,572.44,570.81,569.19,567.56,565.92,564.3,562.67,561.03,559.41,557.78,556.14,554.52,552.9,551.27,549.65,548.03,546.41,544.8,543.17,541.57,539.96,538.36,536.76,535.16,533.57,531.98,530.4,528.82,527.25,525.68,524.12,522.56,521.01,519.46,517.91,516.38,514.84,513.31,511.79,510.27,508.75,507.23,505.72,504.2,502.69,501.17
93.1,653.13,651.91,650.68,649.45,648.2,646.93,645.66,644.38,643.08,641.78,640.46,639.13,637.79,636.44,635.08,633.72,632.35,630.96,629.57,628.16,626.75,625.32,623.89,622.44,620.98,619.52,618.06,616.58,615.1,613.61,612.1,610.59,609.06,607.55,606.02,604.49,602.94,601.39,599.82,598.27,596.71,595.14,593.56,591.96,590.39,588.8,587.2,585.6,583.99,582.39,580.79,579.17,577.55,575.94,574.32,572.69,571.08,569.46,567.83,566.21,564.59,562.96,561.33,559.72,558.09,556.47,554.85,553.23,551.61,550,548.38,546.78,545.17,543.56,541.97,540.36,538.78,537.18,535.6,534.02,532.44,530.87,529.3,527.75,526.18,524.64,523.09,521.55,520.01,518.49,516.96,515.45,513.93,512.42,510.91,509.41,507.91,506.41,504.91,503.41,501.91
93,653.27,652.05,650.83,649.59,648.34,647.08,645.81,644.53,643.23,641.93,640.61,639.28,637.94,636.59,635.24,633.88,632.51,631.12,629.73,628.32,626.91,625.48,624.05,622.6,621.15,619.69,618.23,616.76,615.27,613.78,612.28,610.76,609.25,607.74,606.21,604.68,603.13,601.58,600.03,598.47,596.91,595.34,593.76,592.18,590.6,589.02,587.42,585.82,584.23,582.63,581.02,579.4,577.8,576.19,574.58,572.96,571.35,569.73,568.1,566.49,564.88,563.25,561.64,560.02,558.4,556.79,555.18,553.56,551.96,550.35,548.75,547.15,545.54,543.96,542.36,540.78,539.19,537.61,536.04,534.46,532.91,531.34,529.79,528.24,526.7,525.16,523.63,522.1,520.58,519.06,517.56,516.05,514.55,513.05,511.57,510.07,508.59,507.1,505.63,504.14,502.65
92.9,653.41,652.2,650.97,649.73,648.48,647.22,645.95,644.67,643.38,642.07,640.76,639.43,638.09,636.75,635.4,634.04,632.66,631.28,629.89,628.49,627.07,625.65,624.21,622.77,621.32,619.86,618.4,616.93,615.45,613.96,612.45,610.94,609.44,607.92,606.4,604.87,603.32,601.77,600.23,598.68,597.11,595.54,593.96,592.39,590.82,589.23,587.64,586.05,584.46,582.86,581.26,579.65,578.05,576.44,574.83,573.22,571.62,570,568.39,566.78,565.16,563.55,561.94,560.33,558.72,557.12,555.51,553.91,552.31,550.7,549.11,547.52,545.93,544.35,542.76,541.19,539.61,538.05,536.48,534.93,533.37,531.82,530.28,528.75,527.22,525.69,524.18,522.66,521.16,519.65,518.16,516.67,515.18,513.7,512.23,510.76,509.28,507.82,506.35,504.88,503.4
92.8,653.55,652.34,651.11,649.88,648.63,647.37,646.1,644.82,643.53,642.22,640.91,639.58,638.25,636.91,635.56,634.2,632.82,631.44,630.05,628.65,627.23,625.81,624.37,622.93,621.49,620.04,618.58,617.1,615.62,614.13,612.63,611.13,609.62,608.11,606.59,605.05,603.51,601.97,600.43,598.88,597.32,595.75,594.18,592.61,591.04,589.45,587.86,586.28,584.69,583.1,581.49,579.9,578.3,576.7,575.09,573.49,571.88,570.27,568.67,567.07,565.45,563.85,562.25,560.64,559.04,557.44,555.84,554.25,552.66,551.07,549.48,547.89,546.32,544.74,543.17,541.61,540.04,538.49,536.93,535.39,533.84,532.31,530.78,529.26,527.74,526.23,524.72,523.23,521.73,520.25,518.76,517.29,515.82,514.36,512.89,511.44,509.99,508.53,507.08,505.63,504.17
92.7,653.7,652.48,651.26,650.02,648.77,647.52,646.25,644.96,643.67,642.37,641.06,639.73,638.4,637.06,635.71,634.35,632.98,631.6,630.21,628.81,627.39,625.97,624.54,623.1,621.66,620.21,618.75,617.28,615.8,614.31,612.81,611.31,609.81,608.3,606.77,605.24,603.7,602.17,600.63,599.08,597.52,595.95,594.39,592.83,591.25,589.67,588.09,586.51,584.92,583.33,581.73,580.15,578.55,576.95,575.35,573.76,572.15,570.55,568.95,567.35,565.75,564.16,562.56,560.96,559.37,557.77,556.18,554.6,553,551.43,549.85,548.28,546.71,545.14,543.58,542.02,540.48,538.93,537.39,535.85,534.32,532.8,531.28,529.78,528.27,526.77,525.28,523.8,522.32,520.85,519.38,517.92,516.47,515.02,513.58,512.13,510.7,509.26,507.82,506.38,504.94
92.6,653.84,652.62,651.4,650.16,648.92,647.66,646.39,645.11,643.82,642.52,641.2,639.89,638.56,637.22,635.87,634.51,633.14,631.76,630.37,628.97,627.56,626.13,624.7,623.27,621.83,620.38,618.92,617.45,615.97,614.48,612.99,611.5,610,608.48,606.96,605.43,603.9,602.37,600.83,599.28,597.72,596.16,594.61,593.04,591.47,589.89,588.32,586.74,585.16,583.56,581.98,580.4,578.8,577.2,575.62,574.02,572.42,570.83,569.24,567.64,566.05,564.46,562.86,561.28,559.69,558.1,556.53,554.94,553.37,551.8,550.22,548.67,547.1,545.55,544,542.45,540.91,539.37,537.85,536.32,534.81,533.29,531.8,530.29,528.81,527.32,525.85,524.37,522.92,521.46,520.01,518.56,517.13,515.69,514.26,512.84,511.41,510,508.57,507.15,505.72
92.5,653.98,652.77,651.54,650.31,649.06,647.81,646.54,645.26,643.97,642.67,641.36,640.04,638.72,637.38,636.03,634.67,633.3,631.92,630.53,629.13,627.72,626.3,624.87,623.44,622,620.56,619.1,617.63,616.15,614.66,613.18,611.68,610.18,608.67,607.15,605.62,604.1,602.57,601.03,599.48,597.93,596.37,594.82,593.26,591.69,590.11,588.55,586.97,585.39,583.8,582.23,580.64,579.05,577.47,575.88,574.29,572.7,571.11,569.52,567.93,566.35,564.76,563.18,561.6,560.02,558.44,556.87,555.29,553.73,552.17,550.61,549.05,547.5,545.96,544.41,542.88,541.35,539.83,538.31,536.8,535.3,533.8,532.31,530.83,529.35,527.88,526.42,524.97,523.51,522.08,520.63,519.21,517.79,516.37,514.96,513.55,512.14,510.74,509.34,507.92,506.52
92.4,654.12,652.91,651.69,650.45,649.21,647.95,646.68,645.4,644.11,642.82,641.51,640.2,638.87,637.53,636.19,634.83,633.46,632.08,630.69,629.29,627.88,626.46,625.04,623.62,622.18,620.73,619.27,617.8,616.32,614.84,613.36,611.87,610.37,608.86,607.34,605.82,604.3,602.77,601.23,599.69,598.13,596.59,595.04,593.48,591.91,590.34,588.78,587.21,585.62,584.05,582.48,580.89,579.3,577.73,576.15,574.56,572.98,571.4,569.81,568.23,566.65,565.07,563.5,561.92,560.34,558.78,557.21,555.65,554.1,552.53,550.99,549.44,547.91,546.37,544.84,543.32,541.8,540.29,538.78,537.29,535.79,534.31,532.83,531.37,529.9,528.45,527,525.56,524.13,522.7,521.28,519.87,518.46,517.05,515.67,514.27,512.88,511.49,510.1,508.72,507.32
92.3,654.26,653.05,651.83,650.6,649.35,648.1,646.83,645.55,644.27,642.97,641.67,640.35,639.03,637.69,636.35,634.99,633.62,632.24,630.85,629.45,628.04,626.63,625.21,623.79,622.35,620.9,619.44,617.98,616.5,615.03,613.55,612.06,610.56,609.05,607.53,606.01,604.5,602.97,601.43,599.89,598.34,596.8,595.25,593.69,592.13,590.57,589.01,587.44,585.86,584.3,582.72,581.14,579.57,577.99,576.41,574.83,573.26,571.68,570.1,568.53,566.96,565.38,563.82,562.25,560.68,559.13,557.56,556.01,554.46,552.92,551.38,549.84,548.31,546.78,545.27,543.75,542.25,540.75,539.26,537.77,536.3,534.82,533.36,531.9,530.46,529.01,527.59,526.15,524.75,523.33,521.93,520.53,519.14,517.76,516.37,515,513.63,512.26,510.89,509.51,508.14
92.2,654.4,653.19,651.97,650.74,649.5,648.24,646.98,645.7,644.42,643.13,641.82,640.51,639.18,637.85,636.5,635.15,633.78,632.4,631.01,629.61,628.21,626.8,625.39,623.96,622.52,621.07,619.62,618.15,616.68,615.21,613.73,612.24,610.74,609.23,607.72,606.21,604.7,603.17,601.64,600.09,598.56,597.02,595.47,593.91,592.35,590.8,589.24,587.67,586.1,584.54,582.97,581.39,579.83,578.26,576.68,575.11,573.54,571.97,570.4,568.83,567.26,565.7,564.14,562.57,561.02,559.47,557.92,556.38,554.83,553.3,551.77,550.24,548.72,547.21,545.7,544.2,542.71,541.22,539.74,538.26,536.81,535.34,533.9,532.45,531.02,529.6,528.18,526.77,525.37,523.98,522.58,521.21,519.83,518.47,517.1,515.74,514.39,513.03,511.68,510.32,508.96
92.1,654.55,653.34,652.12,650.88,649.64,648.39,647.13,645.86,644.57,643.28,641.98,640.67,639.34,638.01,636.66,635.31,633.94,632.56,631.17,629.78,628.38,626.97,625.56,624.13,622.69,621.25,619.79,618.33,616.86,615.39,613.92,612.43,610.93,609.42,607.92,606.41,604.9,603.37,601.84,600.3,598.77,597.23,595.68,594.13,592.58,591.03,589.47,587.9,586.35,584.79,583.22,581.65,580.09,578.52,576.95,575.39,573.82,572.25,570.7,569.13,567.57,566.02,564.46,562.91,561.37,559.81,558.28,556.74,555.21,553.69,552.16,550.65,549.13,547.64,546.14,544.65,543.17,541.7,540.23,538.77,537.31,535.88,534.43,533.01,531.59,530.19,528.78,527.39,526,524.62,523.26,521.89,520.54,519.18,517.84,516.49,515.15,513.82,512.47,511.14,509.8
92,654.69,653.48,652.26,651.03,649.79,648.54,647.28,646.01,644.73,643.44,642.14,640.82,639.5,638.16,636.82,635.46,634.1,632.72,631.33,629.94,628.55,627.14,625.73,624.3,622.87,621.42,619.97,618.51,617.05,615.58,614.1,612.61,611.12,609.61,608.12,606.61,605.1,603.57,602.04,600.52,598.99,597.45,595.9,594.35,592.81,591.26,589.7,588.15,586.6,585.04,583.47,581.91,580.36,578.79,577.23,575.67,574.11,572.55,571,569.44,567.89,566.34,564.78,563.25,561.71,560.17,558.64,557.11,555.59,554.07,552.57,551.06,549.56,548.07,546.58,545.11,543.64,542.18,540.72,539.28,537.84,536.41,534.99,533.58,532.17,530.78,529.39,528.01,526.65,525.28,523.93,522.59,521.24,519.91,518.58,517.26,515.93,514.61,513.29,511.96,510.65
91.9,654.83,653.62,652.4,651.18,649.94,648.69,647.43,646.16,644.88,643.59,642.29,640.98,639.66,638.32,636.98,635.62,634.26,632.88,631.5,630.11,628.72,627.31,625.9,624.47,623.04,621.59,620.14,618.69,617.23,615.76,614.29,612.8,611.3,609.81,608.31,606.81,605.3,603.77,602.25,600.73,599.2,597.66,596.12,594.58,593.04,591.49,589.93,588.39,586.84,585.28,583.72,582.18,580.62,579.05,577.51,575.95,574.39,572.85,571.3,569.74,568.2,566.66,565.12,563.59,562.05,560.53,559,557.49,555.98,554.46,552.97,551.47,549.99,548.5,547.04,545.57,544.12,542.66,541.22,539.79,538.37,536.95,535.55,534.15,532.76,531.38,530.01,528.65,527.29,525.95,524.61,523.29,521.96,520.64,519.34,518.02,516.72,515.42,514.11,512.81,511.5
91.8,654.97,653.77,652.55,651.33,650.09,648.84,647.59,646.32,645.04,643.75,642.45,641.13,639.81,638.48,637.14,635.78,634.42,633.04,631.67,630.28,628.89,627.48,626.07,624.65,623.21,621.77,620.32,618.87,617.42,615.95,614.47,612.99,611.49,610.01,608.51,607.01,605.5,603.97,602.46,600.94,599.41,597.88,596.34,594.81,593.27,591.72,590.17,588.63,587.09,585.53,583.98,582.44,580.88,579.33,577.79,576.23,574.68,573.15,571.6,570.06,568.52,566.98,565.46,563.93,562.4,560.89,559.37,557.87,556.36,554.87,553.38,551.89,550.42,548.95,547.49,546.04,544.59,543.16,541.73,540.31,538.9,537.5,536.11,534.73,533.35,531.99,530.64,529.29,527.96,526.63,525.31,524,522.69,521.39,520.1,518.81,517.52,516.24,514.95,513.66,512.37
91.7,655.12,653.92,652.7,651.48,650.24,649,647.74,646.47,645.19,643.9,642.6,641.29,639.97,638.64,637.29,635.94,634.58,633.21,631.84,630.45,629.06,627.66,626.24,624.82,623.38,621.94,620.5,619.06,617.6,616.13,614.66,613.17,611.69,610.2,608.71,607.21,605.7,604.18,602.67,601.15,599.63,598.09,596.57,595.04,593.5,591.95,590.42,588.88,587.33,585.78,584.25,582.7,581.15,579.61,578.07,576.52,574.98,573.45,571.9,570.37,568.84,567.31,565.8,564.27,562.76,561.25,559.74,558.25,556.75,555.27,553.78,552.32,550.85,549.4,547.95,546.51,545.07,543.66,542.24,540.84,539.44,538.06,536.68,535.32,533.96,532.61,531.28,529.94,528.63,527.32,526.01,524.72,523.43,522.15,520.88,519.6,518.34,517.06,515.8,514.53,513.25
91.6,655.27,654.07,652.85,651.63,650.39,649.15,647.89,646.62,645.35,644.06,642.76,641.45,640.13,638.79,637.45,636.1,634.74,633.38,632,630.62,629.23,627.83,626.41,624.99,623.56,622.12,620.69,619.24,617.78,616.32,614.84,613.36,611.89,610.4,608.91,607.41,605.9,604.39,602.88,601.37,599.84,598.31,596.79,595.27,593.73,592.19,590.66,589.12,587.58,586.04,584.51,582.96,581.42,579.89,578.35,576.81,575.28,573.74,572.21,570.69,569.16,567.65,566.13,564.62,563.12,561.61,560.13,558.63,557.15,555.68,554.21,552.75,551.3,549.85,548.42,546.99,545.57,544.16,542.76,541.37,539.99,538.62,537.26,535.91,534.57,533.24,531.92,530.61,529.3,528.02,526.73,525.45,524.19,522.92,521.66,520.41,519.15,517.91,516.66,515.4,514.15
91.5,655.42,654.22,653.01,651.78,650.55,649.3,648.05,646.78,645.5,644.21,642.91,641.6,640.28,638.95,637.61,636.26,634.91,633.54,632.17,630.79,629.4,628,626.58,625.16,623.73,622.3,620.87,619.42,617.97,616.5,615.03,613.56,612.08,610.6,609.11,607.61,606.1,604.6,603.1,601.58,600.06,598.54,597.02,595.49,593.96,592.43,590.9,589.37,587.83,586.3,584.77,583.23,581.7,580.17,578.63,577.1,575.58,574.04,572.53,571.01,569.49,567.99,566.47,564.98,563.48,561.99,560.51,559.02,557.56,556.08,554.64,553.18,551.75,550.31,548.89,547.47,546.07,544.67,543.29,541.91,540.55,539.19,537.85,536.52,535.19,533.88,532.57,531.28,530,528.72,527.46,526.2,524.94,523.7,522.46,521.22,519.99,518.76,517.53,516.29,515.05
91.4,655.57,654.37,653.16,651.93,650.7,649.45,648.2,646.93,645.66,644.37,643.07,641.76,640.44,639.11,637.77,636.42,635.07,633.71,632.34,630.96,629.57,628.17,626.76,625.33,623.91,622.49,621.05,619.61,618.15,616.69,615.22,613.75,612.28,610.8,609.31,607.81,606.31,604.81,603.31,601.8,600.27,598.77,597.25,595.72,594.19,592.67,591.15,589.61,588.09,586.56,585.03,583.49,581.98,580.45,578.91,577.4,575.88,574.36,572.85,571.33,569.83,568.32,566.82,565.33,563.84,562.37,560.89,559.42,557.96,556.51,555.06,553.62,552.2,550.78,549.37,547.97,546.57,545.2,543.82,542.47,541.11,539.78,538.44,537.13,535.82,534.52,533.24,531.96,530.7,529.44,528.19,526.95,525.72,524.49,523.27,522.05,520.84,519.63,518.41,517.2,515.98
91.3,655.72,654.52,653.31,652.08,650.85,649.61,648.35,647.09,645.81,644.52,643.23,641.92,640.6,639.27,637.93,636.59,635.24,633.88,632.51,631.13,629.74,628.34,626.93,625.51,624.09,622.67,621.23,619.79,618.34,616.88,615.41,613.95,612.48,611,609.51,608.01,606.52,605.03,603.52,602.01,600.5,598.99,597.48,595.95,594.43,592.92,591.39,589.86,588.34,586.82,585.29,583.77,582.25,580.73,579.21,577.7,576.17,574.67,573.16,571.65,570.16,568.66,567.18,565.69,564.21,562.75,561.27,559.82,558.36,556.93,555.49,554.07,552.65,551.25,549.84,548.47,547.08,545.72,544.36,543.02,541.69,540.36,539.05,537.75,536.46,535.18,533.91,532.66,531.41,530.17,528.94,527.72,526.5,525.3,524.09,522.9,521.7,520.5,519.31,518.11,516.91
91.2,655.87,654.67,653.46,652.23,651,649.76,648.5,647.24,645.96,644.68,643.38,642.07,640.76,639.43,638.1,636.76,635.41,634.05,632.68,631.3,629.91,628.51,627.1,625.69,624.27,622.85,621.42,619.97,618.52,617.06,615.61,614.14,612.67,611.19,609.7,608.22,606.73,605.24,603.73,602.22,600.72,599.22,597.7,596.18,594.67,593.16,591.64,590.12,588.6,587.08,585.56,584.05,582.53,581.01,579.51,577.99,576.48,574.99,573.48,571.99,570.5,569.01,567.53,566.05,564.59,563.13,561.67,560.23,558.79,557.36,555.93,554.52,553.12,551.72,550.34,548.97,547.61,546.25,544.92,543.58,542.27,540.96,539.66,538.38,537.11,535.85,534.6,533.35,532.13,530.91,529.7,528.5,527.3,526.11,524.93,523.75,522.57,521.4,520.22,519.04,517.86
91.1,656.02,654.82,653.61,652.39,651.15,649.91,648.66,647.39,646.12,644.83,643.54,642.23,640.91,639.59,638.26,636.92,635.58,634.22,632.85,631.47,630.08,628.68,627.27,625.87,624.46,623.03,621.6,620.16,618.71,617.25,615.8,614.34,612.87,611.39,609.9,608.43,606.94,605.45,603.95,602.45,600.95,599.45,597.93,596.42,594.92,593.4,591.88,590.37,588.86,587.34,585.83,584.33,582.81,581.3,579.8,578.29,576.8,575.3,573.8,572.32,570.84,569.36,567.89,566.42,564.97,563.51,562.07,560.63,559.21,557.78,556.38,554.97,553.59,552.2,550.84,549.48,548.13,546.8,545.47,544.16,542.85,541.57,540.29,539.02,537.77,536.52,535.29,534.07,532.86,531.66,530.47,529.28,528.11,526.94,525.77,524.62,523.46,522.3,521.15,519.98,518.82
91,656.17,654.97,653.76,652.54,651.31,650.06,648.81,647.55,646.27,644.99,643.69,642.39,641.08,639.76,638.43,637.09,635.74,634.39,633.02,631.64,630.25,628.85,627.45,626.05,624.64,623.22,621.78,620.34,618.89,617.45,616,614.54,613.07,611.59,610.11,608.64,607.15,605.66,604.16,602.67,601.18,599.67,598.16,596.66,595.16,593.65,592.13,590.63,589.12,587.61,586.11,584.6,583.09,581.6,580.1,578.59,577.11,575.62,574.14,572.66,571.18,569.72,568.25,566.8,565.35,563.91,562.47,561.05,559.63,558.23,556.83,555.44,554.06,552.7,551.34,550,548.66,547.35,546.03,544.74,543.46,542.17,540.92,539.67,538.43,537.21,536,534.8,533.61,532.42,531.25,530.09,528.93,527.78,526.64,525.5,524.36,523.22,522.08,520.94,519.8
90.9,656.31,655.12,653.91,652.69,651.46,650.22,648.96,647.7,646.43,645.14,643.85,642.55,641.24,639.92,638.6,637.26,635.91,634.55,633.19,631.81,630.42,629.03,627.63,626.23,624.82,623.4,621.97,620.53,619.08,617.64,616.19,614.73,613.27,611.79,610.32,608.85,607.37,605.87,604.38,602.9,601.4,599.9,598.4,596.9,595.4,593.89,592.39,590.89,589.38,587.88,586.38,584.88,583.38,581.89,580.39,578.91,577.43,575.93,574.47,572.99,571.53,570.07,568.62,567.18,565.73,564.31,562.88,561.47,560.06,558.67,557.28,555.91,554.54,553.2,551.85,550.52,549.21,547.9,546.61,545.33,544.06,542.81,541.56,540.33,539.11,537.91,536.72,535.53,534.36,533.2,532.05,530.9,529.77,528.64,527.51,526.39,525.27,524.15,523.04,521.91,520.79
90.8,656.46,655.27,654.06,652.84,651.61,650.37,649.12,647.86,646.58,645.3,644.01,642.71,641.41,640.09,638.76,637.43,636.08,634.72,633.36,631.98,630.59,629.21,627.82,626.41,625,623.58,622.15,620.71,619.28,617.84,616.39,614.93,613.46,612,610.53,609.06,607.58,606.09,604.61,603.12,601.63,600.13,598.64,597.15,595.64,594.14,592.65,591.15,589.64,588.15,586.66,585.16,583.68,582.19,580.69,579.22,577.74,576.27,574.8,573.33,571.88,570.43,568.99,567.55,566.13,564.71,563.3,561.89,560.5,559.12,557.75,556.39,555.04,553.69,552.37,551.05,549.76,548.47,547.19,545.93,544.67,543.44,542.22,541,539.81,538.62,537.44,536.28,535.13,533.98,532.86,531.73,530.61,529.51,528.4,527.3,526.2,525.11,524,522.9,521.79
90.7,656.61,655.42,654.21,652.99,651.76,650.52,649.27,648.01,646.74,645.46,644.17,642.88,641.57,640.26,638.93,637.59,636.25,634.89,633.52,632.15,630.77,629.39,628,626.59,625.18,623.76,622.33,620.9,619.47,618.03,616.59,615.13,613.66,612.21,610.74,609.27,607.79,606.31,604.83,603.35,601.86,600.36,598.88,597.39,595.89,594.4,592.91,591.41,589.91,588.43,586.94,585.45,583.97,582.48,581.01,579.53,578.05,576.6,575.14,573.68,572.24,570.79,569.37,567.93,566.52,565.11,563.72,562.32,560.95,559.57,558.22,556.87,555.53,554.21,552.9,551.6,550.31,549.04,547.78,546.53,545.3,544.08,542.88,541.69,540.5,539.34,538.19,537.04,535.91,534.79,533.67,532.57,531.48,530.39,529.3,528.23,527.15,526.06,524.99,523.9,522.81
90.6,656.76,655.57,654.36,653.14,651.91,650.68,649.43,648.16,646.9,645.62,644.34,643.04,641.74,640.42,639.1,637.76,636.42,635.06,633.69,632.32,630.95,629.57,628.18,626.78,625.37,623.95,622.52,621.1,619.67,618.23,616.78,615.33,613.87,612.41,610.95,609.48,608,606.53,605.06,603.57,602.08,600.6,599.12,597.63,596.13,594.65,593.16,591.67,590.19,588.71,587.21,585.74,584.26,582.78,581.32,579.85,578.39,576.93,575.47,574.04,572.59,571.17,569.74,568.33,566.92,565.52,564.14,562.76,561.39,560.04,558.69,557.36,556.03,554.73,553.43,552.15,550.88,549.62,548.38,547.15,545.94,544.74,543.55,542.38,541.22,540.07,538.93,537.82,536.7,535.6,534.51,533.43,532.35,531.29,530.22,529.16,528.1,527.05,525.98,524.92,523.85
90.5,656.91,655.72,654.51,653.29,652.07,650.83,649.58,648.32,647.06,645.78,644.5,643.21,641.9,640.59,639.26,637.93,636.58,635.23,633.86,632.5,631.13,629.75,628.36,626.96,625.55,624.13,622.71,621.29,619.86,618.42,616.98,615.52,614.08,612.62,611.16,609.69,608.22,606.75,605.28,603.8,602.31,600.84,599.36,597.87,596.39,594.91,593.42,591.94,590.46,588.98,587.5,586.03,584.56,583.09,581.63,580.16,578.72,577.27,575.82,574.39,572.96,571.54,570.12,568.73,567.32,565.94,564.56,563.2,561.84,560.51,559.17,557.85,556.55,555.25,553.98,552.7,551.46,550.22,548.99,547.78,546.58,545.4,544.24,543.08,541.94,540.82,539.7,538.59,537.51,536.43,535.36,534.3,533.25,532.2,531.15,530.12,529.08,528.04,527,525.96,524.9
90.4,657.06,655.87,654.66,653.45,652.22,650.98,649.74,648.48,647.22,645.95,644.66,643.37,642.07,640.75,639.43,638.1,636.75,635.4,634.04,632.68,631.31,629.93,628.54,627.14,625.73,624.31,622.9,621.48,620.06,618.62,617.17,615.73,614.28,612.83,611.37,609.9,608.44,606.98,605.5,604.02,602.55,601.08,599.6,598.11,596.64,595.17,593.68,592.21,590.74,589.26,587.79,586.33,584.85,583.4,581.94,580.49,579.05,577.6,576.18,574.74,573.33,571.92,570.52,569.12,567.74,566.37,565,563.65,562.31,560.98,559.66,558.35,557.07,555.79,554.52,553.28,552.03,550.82,549.61,548.41,547.24,546.08,544.93,543.8,542.68,541.57,540.48,539.4,538.33,537.27,536.22,535.18,534.15,533.12,532.1,531.08,530.07,529.05,528.03,527,525.98
90.3,657.21,656.02,654.81,653.6,652.37,651.14,649.9,648.65,647.38,646.11,644.83,643.54,642.23,640.92,639.6,638.26,636.92,635.57,634.22,632.86,631.49,630.11,628.72,627.32,625.91,624.51,623.1,621.68,620.25,618.82,617.37,615.93,614.49,613.04,611.58,610.12,608.66,607.2,605.73,604.25,602.79,601.32,599.84,598.37,596.9,595.42,593.94,592.48,591.01,589.54,588.08,586.62,585.16,583.71,582.26,580.82,579.38,577.95,576.53,575.1,573.7,572.29,570.91,569.52,568.16,566.79,565.44,564.1,562.78,561.46,560.16,558.87,557.59,556.33,555.08,553.85,552.63,551.42,550.24,549.07,547.9,546.77,545.64,544.52,543.43,542.34,541.27,540.21,539.16,538.13,537.1,536.08,535.07,534.07,533.06,532.07,531.08,530.08,529.08,528.08,527.06
90.2,657.36,656.17,654.96,653.75,652.53,651.3,650.06,648.81,647.55,646.27,644.99,643.7,642.4,641.09,639.76,638.43,637.09,635.74,634.39,633.03,631.67,630.29,628.9,627.5,626.1,624.7,623.29,621.87,620.45,619.01,617.57,616.14,614.7,613.25,611.79,610.34,608.89,607.42,605.95,604.49,603.03,601.56,600.08,598.62,597.16,595.68,594.22,592.76,591.29,589.83,588.37,586.91,585.47,584.02,582.58,581.15,579.71,578.3,576.88,575.48,574.08,572.69,571.31,569.94,568.58,567.23,565.89,564.56,563.24,561.95,560.65,559.39,558.12,556.88,555.65,554.43,553.23,552.05,550.87,549.73,548.59,547.46,546.36,545.27,544.19,543.12,542.08,541.04,540.01,539,537.99,537,536.01,535.03,534.05,533.07,532.09,531.12,530.15,529.16,528.17
90.1,657.51,656.32,655.12,653.91,652.69,651.46,650.22,648.97,647.71,646.44,645.16,643.86,642.56,641.25,639.93,638.6,637.26,635.92,634.57,633.21,631.85,630.47,629.08,627.68,626.29,624.89,623.48,622.07,620.64,619.21,617.78,616.35,614.91,613.46,612,610.56,609.11,607.65,606.18,604.73,603.27,601.8,600.33,598.88,597.41,595.94,594.49,593.03,591.56,590.12,588.67,587.22,585.78,584.34,582.91,581.48,580.06,578.65,577.24,575.85,574.45,573.08,571.7,570.35,569,567.67,566.34,565.03,563.73,562.44,561.17,559.91,558.67,557.44,556.22,555.03,553.84,552.68,551.53,550.39,549.28,548.18,547.09,546.01,544.96,543.92,542.89,541.88,540.88,539.89,538.9,537.93,536.96,536,535.04,534.09,533.14,532.19,531.22,530.27,529.3
90,657.66,656.48,655.28,654.07,652.85,651.62,650.38,649.13,647.87,646.6,645.32,644.03,642.73,641.42,640.1,638.77,637.44,636.1,634.75,633.39,632.02,630.65,629.26,627.87,626.48,625.08,623.68,622.26,620.84,619.41,617.99,616.56,615.12,613.67,612.22,610.78,609.33,607.87,606.42,604.97,603.51,602.04,600.59,599.13,597.67,596.21,594.76,593.3,591.85,590.41,588.96,587.53,586.09,584.65,583.24,581.81,580.41,579,577.61,576.22,574.84,573.48,572.12,570.77,569.43,568.11,566.8,565.5,564.22,562.94,561.69,560.45,559.21,558.01,556.81,555.63,554.47,553.32,552.19,551.08,549.98,548.89,547.84,546.79,545.75,544.73,543.73,542.74,541.75,540.78,539.83,538.88,537.93,536.99,536.06,535.13,534.2,533.27,532.33,531.39,530.43
