99.1,0.0008512,0.00083712,0.00082332,0.00080978,0.0007965,0.00078349,0.00077073,0.00075822,0.00074596,0.00073394,0.00072216,0.00071061,0.00069928,0.00068818,0.0006773,0.00066663,0.00065616,0.0006459,0.00063584,0.00062597,0.00061629,0.00060679,0.00059746,0.00058826,0.00057922,0.00057036,0.00056166,0.00055311,0.00054473,0.00053649,0.0005284,0.00052045,0.00051263,0.00050496,0.00049741,0.00048998,0.00048264,0.00047541,0.00046829,0.00046129,0.00045439,0.0004476,0.00044091,0.00043432,0.00042782,0.0004214,0.00041504,0.00040876,0.00040257,0.00039643,0.00039031,0.00038427,0.00037829,0.00037236,0.00036647,0.00036064,0.00035487,0.00034914,0.00034347,0.00033784,0.00033223,0.00032665,0.00032111,0.0003156,0.00031013,0.00030468,0.00029924,0.00029381,0.0002884,0.00028301,0.00027764,0.00027227,0.00026689,0.00026151,0.00025615,0.00025078,0.00024541,0.00024002,0.00023463,0.00022923,0.00022382,0.00021839,0.00021294,0.00020815,0.00020374,0.00019943,0.0001952,0.00019108,0.00018705,0.00018312,0.00017926,0.00017548,0.00017179,0.00016817,0.00016463,0.00016115,0.00015775,0.00015442,0.00015115,0.00014794,0.00014481
99,0.00085394,0.00083979,0.00082592,0.00081232,0.00079898,0.0007859,0.00077308,0.00076052,0.0007482,0.00073613,0.00072429,0.00071269,0.00070131,0.00069016,0.00067923,0.00066852,0.00065801,0.0006477,0.0006376,0.00062768,0.00061796,0.00060842,0.00059902,0.00058978,0.00058071,0.00057182,0.00056308,0.00055451,0.00054609,0.00053782,0.0005297,0.00052172,0.00051388,0.00050618,0.0004986,0.00049114,0.00048376,0.00047651,0.00046937,0.00046234,0.00045543,0.00044862,0.00044191,0.0004353,0.00042878,0.00042233,0.00041595,0.00040965,0.00040344,0.0003973,0.00039117,0.00038511,0.00037912,0.00037316,0.00036726,0.00036142,0.00035563,0.0003499,0.00034421,0.00033857,0.00033294,0.00032735,0.0003218,0.00031629,0.0003108,0.00030534,0.00029988,0.00029445,0.00028903,0.00028364,0.00027826,0.00027287,0.00026748,0.0002621,0.00025673,0.00025137,0.00024598,0.00024058,0.00023519,0.00022978,0.00022437,0.00021893,0.00021348,0.00020858,0.00020416,0.00019982,0.00019559,0.00019146,0.00018742,0.00018347,0.0001796,0.00017581,0.00017211,0.00016848,0.00016493,0.00016145,0.00015804,0.0001547,0.00015142,0.00014821,0.00014507
98.9,0.00085669,0.00084248,0.00082854,0.00081487,0.00080147,0.00078833,0.00077545,0.00076283,0.00075045,0.00073832,0.00072643,0.00071478,0.00070336,0.00069216,0.00068118,0.00067041,0.00065986,0.00064951,0.00063936,0.00062941,0.00061964,0.00061005,0.00060059,0.00059132,0.00058221,0.00057328,0.00056451,0.00055591,0.00054746,0.00053916,0.00053101,0.000523,0.00051514,0.0005074,0.0004998,0.00049229,0.00048489,0.00047761,0.00047045,0.00046341,0.00045647,0.00044964,0.00044291,0.00043628,0.00042974,0.00042326,0.00041686,0.00041055,0.00040432,0.00039818,0.00039204,0.00038596,0.00037994,0.00037397,0.00036805,0.0003622,0.0003564,0.00035065,0.00034496,0.00033929,0.00033365,0.00032805,0.00032249,0.00031697,0.00031148,0.00030599,0.00030053,0.00029509,0.00028967,0.00028427,0.00027887,0.00027347,0.00026808,0.0002627,0.00025732,0.00025194,0.00024654,0.00024114,0.00023575,0.00023034,0.00022491,0.00021947,0.00021401,0.00020902,0.00020457,0.00020022,0.00019598,0.00019183,0.00018778,0.00018382,0.00017994,0.00017614,0.00017243,0.00016879,0.00016523,0.00016174,0.00015833,0.00015497,0.00015169,0.00014848,0.00014533
98.8,0.00085946,0.00084518,0.00083118,0.00081744,0.00080397,0.00079077,0.00077783,0.00076515,0.00075272,0.00074053,0.00072859,0.00071688,0.00070541,0.00069416,0.00068313,0.00067232,0.00066172,0.00065133,0.00064113,0.00063114,0.00062133,0.00061166,0.00060217,0.00059285,0.00058372,0.00057475,0.00056595,0.00055731,0.00054883,0.0005405,0.00053232,0.00052429,0.0005164,0.00050864,0.000501,0.00049345,0.00048602,0.00047872,0.00047154,0.00046447,0.00045751,0.00045066,0.00044392,0.00043727,0.00043069,0.00042419,0.00041777,0.00041145,0.00040521,0.00039905,0.0003929,0.00038681,0.00038076,0.00037477,0.00036884,0.00036298,0.00035717,0.00035141,0.0003457,0.00034001,0.00033436,0.00032875,0.00032319,0.00031765,0.00031215,0.00030665,0.00030117,0.00029573,0.0002903,0.00028489,0.00027948,0.00027407,0.00026868,0.00026329,0.00025791,0.00025251,0.00024711,0.00024171,0.00023631,0.00023089,0.00022545,0.00022001,0.00021455,0.00020945,0.00020498,0.00020062,0.00019637,0.00019221,0.00018814,0.00018417,0.00018028,0.00017648,0.00017275,0.0001691,0.00016553,0.00016204,0.00015861,0.00015525,0.00015196,0.00014874,0.00014558
98.7,0.00086224,0.00084789,0.00083382,0.00082002,0.00080649,0.00079323,0.00078023,0.00076748,0.00075499,0.00074275,0.00073075,0.00071899,0.00070747,0.00069617,0.00068509,0.00067423,0.00066359,0.00065315,0.00064291,0.00063288,0.000623,0.00061328,0.00060375,0.0005944,0.00058523,0.00057622,0.00056739,0.00055872,0.00055021,0.00054185,0.00053364,0.00052558,0.00051766,0.00050987,0.00050218,0.00049461,0.00048716,0.00047983,0.00047263,0.00046554,0.00045856,0.00045169,0.00044493,0.00043826,0.00043164,0.00042512,0.00041869,0.00041235,0.00040609,0.00039992,0.00039377,0.00038766,0.00038158,0.00037558,0.00036964,0.00036376,0.00035794,0.00035217,0.00034643,0.00034073,0.00033507,0.00032946,0.00032388,0.00031834,0.00031281,0.0003073,0.00030182,0.00029637,0.00029094,0.00028551,0.00028009,0.00027467,0.00026928,0.00026389,0.00025849,0.00025308,0.00024768,0.00024227,0.00023687,0.00023144,0.000226,0.00022055,0.00021509,0.00020988,0.0002054,0.00020103,0.00019676,0.00019259,0.00018851,0.00018452,0.00018062,0.00017681,0.00017307,0.00016941,0.00016584,0.00016233,0.0001589,0.00015553,0.00015224,0.00014901,0.00014584
98.6,0.00086504,0.00085062,0.00083648,0.00082261,0.00080902,0.00079569,0.00078263,0.00076983,0.00075728,0.00074498,0.00073293,0.00072112,0.00070954,0.00069819,0.00068706,0.00067616,0.00066546,0.00065498,0.0006447,0.00063461,0.00062467,0.00061491,0.00060534,0.00059595,0.00058674,0.00057771,0.00056884,0.00056014,0.00055159,0.00054321,0.00053497,0.00052688,0.00051893,0.00051111,0.00050337,0.00049577,0.0004883,0.00048095,0.00047372,0.00046661,0.00045961,0.00045272,0.00044594,0.00043923,0.0004326,0.00042606,0.00041961,0.00041326,0.00040698,0.00040079,0.00039464,0.00038849,0.00038241,0.00037639,0.00037044,0.00036455,0.00035871,0.00035293,0.00034717,0.00034145,0.00033579,0.00033016,0.00032458,0.00031902,0.00031348,0.00030796,0.00030247,0.00029701,0.00029158,0.00028613,0.0002807,0.00027528,0.00026988,0.00026448,0.00025907,0.00025366,0.00024825,0.00024284,0.00023742,0.00023198,0.00022654,0.00022109,0.00021563,0.00021031,0.00020582,0.00020143,0.00019715,0.00019296,0.00018887,0.00018487,0.00018097,0.00017714,0.00017339,0.00016973,0.00016614,0.00016263,0.00015918,0.00015581,0.00015251,0.00014927,0.0001461
98.5,0.00086786,0.00085337,0.00083916,0.00082522,0.00081156,0.00079817,0.00078505,0.00077218,0.00075958,0.00074722,0.00073512,0.00072325,0.00071162,0.00070022,0.00068904,0.00067809,0.00066735,0.00065682,0.0006465,0.00063633,0.00062634,0.00061654,0.00060693,0.00059751,0.00058827,0.0005792,0.0005703,0.00056156,0.00055298,0.00054457,0.0005363,0.00052818,0.0005202,0.00051232,0.00050456,0.00049694,0.00048944,0.00048207,0.00047482,0.00046769,0.00046067,0.00045376,0.00044695,0.0004402,0.00043355,0.000427,0.00042054,0.00041416,0.00040787,0.00040167,0.00039551,0.00038933,0.00038323,0.0003772,0.00037124,0.00036534,0.00035949,0.00035368,0.00034791,0.00034218,0.00033651,0.00033087,0.00032528,0.0003197,0.00031414,0.00030862,0.00030313,0.00029766,0.0002922,0.00028675,0.00028131,0.00027589,0.00027048,0.00026507,0.00025965,0.00025423,0.00024882,0.00024341,0.00023797,0.00023253,0.00022709,0.00022163,0.00021616,0.00021074,0.00020623,0.00020184,0.00019754,0.00019334,0.00018923,0.00018523,0.0001813,0.00017747,0.00017371,0.00017004,0.00016644,0.00016292,0.00015947,0.00015609,0.00015278,0.00014954,0.00014636
98.4,0.00087069,0.00085612,0.00084184,0.00082784,0.00081412,0.00080066,0.00078748,0.00077455,0.00076189,0.00074948,0.00073731,0.00072539,0.00071371,0.00070226,0.00069103,0.00068003,0.00066925,0.00065867,0.00064828,0.00063805,0.00062802,0.00061818,0.00060854,0.00059908,0.0005898,0.00058069,0.00057176,0.00056299,0.00055438,0.00054593,0.00053763,0.00052948,0.00052147,0.00051355,0.00050576,0.00049811,0.00049059,0.0004832,0.00047593,0.00046877,0.00046173,0.0004548,0.00044795,0.00044118,0.00043451,0.00042794,0.00042146,0.00041507,0.00040877,0.00040255,0.00039636,0.00039018,0.00038406,0.00037802,0.00037204,0.00036613,0.00036027,0.00035443,0.00034865,0.00034291,0.00033723,0.00033158,0.00032597,0.00032038,0.00031481,0.00030928,0.00030378,0.00029831,0.00029283,0.00028737,0.00028192,0.0002765,0.00027108,0.00026565,0.00026023,0.00025481,0.00024939,0.00024397,0.00023853,0.00023308,0.00022763,0.00022218,0.00021669,0.00021119,0.00020666,0.00020224,0.00019793,0.00019371,0.0001896,0.00018558,0.00018164,0.0001778,0.00017404,0.00017035,0.00016675,0.00016322,0.00015976,0.00015637,0.00015305,0.00014981,0.00014663
98.3,0.00087353,0.0008589,0.00084455,0.00083048,0.00081669,0.00080317,0.00078992,0.00077693,0.00076421,0.00075174,0.00073952,0.00072754,0.00071581,0.00070431,0.00069303,0.00068198,0.00067115,0.00066052,0.00065005,0.00063978,0.0006297,0.00061983,0.00061015,0.00060065,0.00059133,0.00058219,0.00057322,0.00056442,0.00055578,0.0005473,0.00053897,0.0005308,0.00052272,0.00051477,0.00050696,0.00049929,0.00049174,0.00048433,0.00047703,0.00046986,0.00046279,0.00045584,0.00044895,0.00044216,0.00043548,0.00042889,0.00042239,0.00041599,0.00040967,0.00040343,0.00039722,0.00039102,0.0003849,0.00037884,0.00037285,0.00036692,0.00036103,0.00035518,0.00034939,0.00034364,0.00033795,0.0003323,0.00032666,0.00032105,0.00031548,0.00030995,0.00030444,0.00029894,0.00029345,0.00028799,0.00028254,0.00027711,0.00027167,0.00026624,0.00026081,0.00025539,0.00024997,0.00024452,0.00023908,0.00023363,0.00022818,0.00022271,0.00021722,0.00021172,0.00020708,0.00020265,0.00019832,0.00019409,0.00018997,0.00018593,0.00018199,0.00017813,0.00017436,0.00017066,0.00016705,0.00016351,0.00016005,0.00015665,0.00015333,0.00015007,0.00014688
98.2,0.00087639,0.00086168,0.00084726,0.00083313,0.00081927,0.00080568,0.00079237,0.00077933,0.00076654,0.00075402,0.00074174,0.00072971,0.00071792,0.00070636,0.00069504,0.00068394,0.00067306,0.00066235,0.00065182,0.00064151,0.0006314,0.00062148,0.00061176,0.00060223,0.00059287,0.0005837,0.0005747,0.00056586,0.00055719,0.00054868,0.00054032,0.0005321,0.00052398,0.00051601,0.00050817,0.00050047,0.0004929,0.00048546,0.00047814,0.00047094,0.00046386,0.00045687,0.00044996,0.00044315,0.00043644,0.00042984,0.00042332,0.0004169,0.00041057,0.00040429,0.00039808,0.00039187,0.00038573,0.00037966,0.00037366,0.00036772,0.0003618,0.00035594,0.00035013,0.00034438,0.00033867,0.00033301,0.00032735,0.00032174,0.00031616,0.00031061,0.0003051,0.00029958,0.00029408,0.00028861,0.00028316,0.00027772,0.00027226,0.00026682,0.00026139,0.00025596,0.00025053,0.00024508,0.00023963,0.00023418,0.00022873,0.00022324,0.00021775,0.00021225,0.0002075,0.00020305,0.00019871,0.00019447,0.00019033,0.00018628,0.00018233,0.00017846,0.00017468,0.00017098,0.00016735,0.00016381,0.00016033,0.00015693,0.0001536,0.00015034,0.00014714
98.1,0.00087926,0.00086448,0.00084999,0.00083579,0.00082186,0.00080821,0.00079484,0.00078173,0.00076889,0.0007563,0.00074397,0.00073188,0.00072004,0.00070843,0.00069706,0.00068591,0.00067495,0.00066418,0.00065361,0.00064325,0.0006331,0.00062315,0.00061339,0.00060381,0.00059442,0.00058521,0.00057618,0.00056731,0.0005586,0.00055006,0.00054167,0.0005334,0.00052525,0.00051724,0.00050938,0.00050166,0.00049406,0.0004866,0.00047926,0.00047204,0.00046493,0.0004579,0.00045096,0.00044414,0.00043741,0.00043079,0.00042426,0.00041782,0.00041147,0.00040516,0.00039893,0.00039272,0.00038657,0.00038048,0.00037447,0.0003685,0.00036257,0.0003567,0.00035088,0.00034511,0.0003394,0.00033371,0.00032804,0.00032242,0.00031683,0.00031128,0.00030574,0.00030022,0.00029471,0.00028924,0.00028378,0.00027832,0.00027286,0.00026741,0.00026198,0.00025654,0.00025109,0.00024564,0.00024019,0.00023474,0.00022926,0.00022377,0.00021828,0.00021278,0.00020792,0.00020345,0.0001991,0.00019485,0.0001907,0.00018664,0.00018267,0.0001788,0.000175,0.00017129,0.00016766,0.0001641,0.00016062,0.00015721,0.00015388,0.0001506,0.0001474
98,0.00088215,0.0008673,0.00085274,0.00083846,0.00082447,0.00081076,0.00079732,0.00078415,0.00077124,0.0007586,0.00074621,0.00073407,0.00072217,0.00071051,0.00069909,0.00068788,0.00067684,0.00066601,0.0006554,0.00064501,0.00063481,0.00062482,0.00061502,0.00060541,0.00059598,0.00058673,0.00057766,0.00056876,0.00056002,0.00055145,0.00054302,0.00053469,0.00052652,0.00051848,0.0005106,0.00050285,0.00049523,0.00048774,0.00048038,0.00047313,0.00046599,0.00045893,0.00045197,0.00044513,0.00043839,0.00043174,0.0004252,0.00041874,0.00041235,0.00040603,0.00039979,0.00039358,0.00038741,0.00038131,0.00037528,0.00036928,0.00036334,0.00035745,0.00035163,0.00034585,0.00034012,0.00033441,0.00032873,0.0003231,0.00031751,0.00031195,0.00030639,0.00030085,0.00029535,0.00028986,0.00028439,0.00027892,0.00027345,0.000268,0.00026256,0.00025711,0.00025165,0.0002462,0.00024075,0.00023528,0.0002298,0.00022431,0.00021882,0.0002133,0.00020834,0.00020386,0.00019949,0.00019523,0.00019106,0.00018699,0.00018302,0.00017913,0.00017532,0.0001716,0.00016796,0.0001644,0.00016091,0.00015749,0.00015415,0.00015087,0.00014767
97.9,0.00088506,0.00087013,0.0008555,0.00084115,0.00082709,0.00081331,0.00079981,0.00078658,0.00077361,0.00076091,0.00074846,0.00073627,0.00072431,0.0007126,0.00070113,0.00068982,0.00067873,0.00066786,0.00065721,0.00064676,0.00063653,0.00062649,0.00061665,0.00060701,0.00059754,0.00058826,0.00057915,0.00057022,0.00056145,0.00055284,0.00054435,0.00053599,0.00052779,0.00051973,0.00051182,0.00050404,0.0004964,0.00048889,0.0004815,0.00047423,0.00046705,0.00045996,0.00045299,0.00044612,0.00043936,0.0004327,0.00042614,0.00041967,0.00041324,0.0004069,0.00040065,0.00039443,0.00038825,0.00038214,0.00037608,0.00037007,0.00036411,0.00035822,0.00035238,0.00034659,0.00034084,0.00033511,0.00032943,0.00032379,0.00031819,0.00031261,0.00030704,0.00030149,0.00029598,0.00029049,0.000285,0.00027952,0.00027405,0.00026859,0.00026315,0.00025768,0.00025222,0.00024676,0.00024131,0.00023582,0.00023034,0.00022485,0.00021935,0.00021382,0.00020876,0.00020427,0.00019989,0.00019561,0.00019143,0.00018735,0.00018336,0.00017946,0.00017564,0.00017192,0.00016826,0.00016469,0.0001612,0.00015777,0.00015442,0.00015114,0.00014793
